feature,weight
missandeis,0.023109617442654634
tutors,0.023109617442654634
strike,0.023106237393208311
forewarned,0.023086416902638421
spiky,0.023085052849710824
torn,0.023061263936609368
acceptance,0.023060964945442707
puppy,0.023055254265693374
brow,0.02305212982713957
slaughter,0.023050635262111534
owner,0.023039773023009722
angry,0.023032379205012672
tells,0.023030624900983843
injured,0.023024454436581729
hightowers,0.023018736057429792
shouting,0.022995256002957244
respond,0.022986704775661539
snatching,0.022970013422486654
styles,0.022956395533816277
traded,0.022950325124319985
attle,0.022934631535149963
striving,0.02293167809358047
rams,0.022913965339514772
coats,0.022907026289457635
dike,0.02290065953571346
highest,0.022882081355766949
frosts,0.022870587103935958
rapped,0.02285921211123235
married,0.022849269493950893
unrolled,0.022840950674349624
trifles,0.022834455302052876
ullers,0.022815963384880674
beaks,0.02281297634871958
flitting,0.022809101828201894
affront,0.022808014101802443
assemble,0.022801595069902349
anthill,0.022801516520390554
dashing,0.022798829040675952
watcher,0.022791387090375516
depends,0.022767044816960725
chiefly,0.022763145727640474
trample,0.022761552993486315
wantons,0.022746228082890375
supping,0.022740904937104477
hides,0.022740799243118802
thickset,0.022731965596551079
tucked,0.022729160633206662
pink,0.022721809245963048
strive,0.022685978805414453
sneered,0.022673623662150803
beam,0.022667251557478937
languishing,0.022664980834666719
deft,0.022655308316098653
stratagem,0.022651858942945802
runner,0.022649705344260331
conquerors,0.022641331630263422
knee,0.022631471878955908
harness,0.022625658616731905
swirling,0.022623600839588826
bobbing,0.02262097144716041
missed,0.022615678067711385
rib,0.022582871468522933
upended,0.02257613648266886
sown,0.022575198731695875
attacking,0.022573680144728145
live,0.02257114997604838
ullhor,0.02256966647471809
tortured,0.022569378127802374
flecks,0.022554052812183784
depart,0.022553676266403484
spasm,0.022548413916905322
beats,0.022541642192567934
sweetgrass,0.022540065231838376
sighed,0.022537034505746935
glories,0.022536869365506338
maddening,0.022536869365506338
wouldn,0.022531329651950767
cunny,0.022527649786593121
bloodmage,0.022512788992607731
lanes,0.02251062546188063
unnaturally,0.02251062546188063
attacked,0.022505237001856054
islander,0.022497889679755974
smelled,0.022482099745318829
tiara,0.022458605750523108
perimeters,0.022448017756008354
circles,0.022445096040609184
parrying,0.0224380370556998
forked,0.022432030494131019
reader,0.02241540169206771
bareheaded,0.02239464522854025
assures,0.022383788835671128
mudd,0.022344284812233342
abandon,0.02231975551742179
tease,0.022305743974959717
knell,0.022295348794537703
valiantly,0.02229421671531066
powders,0.022293750490771133
westward,0.022279287003024034
delighted,0.022269884402637309
washer,0.022267207135359745
adly,0.022254029022991336
auspicious,0.022254029022991336
backside,0.022254029022991336
birtha,0.022254029022991336
brindle,0.022254029022991336
bronzes,0.022254029022991336
facepart,0.022254029022991336
fussy,0.022254029022991336
ghogor,0.022254029022991336
hisssssss,0.022254029022991336
naqqan,0.022254029022991336
oshi,0.022254029022991336
pahls,0.022254029022991336
peddlers,0.022254029022991336
pitting,0.022254029022991336
rapture,0.022254029022991336
rodent,0.022254029022991336
sothorosfrom,0.022254029022991336
sprinkling,0.022254029022991336
tamed,0.022254029022991336
thoroughfare,0.022254029022991336
unmounted,0.022254029022991336
uspicious,0.022254029022991336
vomiting,0.022254029022991336
whapping,0.022254029022991336
eyed,0.022251187912686689
tens,0.022248307763470331
piping,0.02224427453543952
removed,0.022231109487134838
dialects,0.022229457095744053
truer,0.022224696713475132
mice,0.022223521910773689
teems,0.022221275777862114
servers,0.022207786125135829
predicted,0.02220615985068667
trays,0.022205696365176438
flock,0.022187531977104276
bleak,0.022186666077459664
nets,0.022183304926085837
buyer,0.022182196997150828
rebellious,0.022182196997150828
sucklings,0.022182196997150828
hafted,0.022179351550569069
fairly,0.022170274363212256
reflections,0.022164746039398484
wonders,0.022151794051804452
jeers,0.022139814125379749
plays,0.022123563166502998
chandlers,0.022115332739034509
endings,0.022115332739034509
excluded,0.022115332739034509
moneylender,0.022115332739034509
obeisance,0.022115332739034509
redeem,0.022115332739034509
willfully,0.022115332739034509
important,0.022104421454139087
lastly,0.022099352473052808
wallwalks,0.022096429806238896
riverbank,0.022080729644742024
entrails,0.022055494269436478
pipers,0.022045837994146701
snared,0.022033153331201455
ahorse,0.022030973933720874
caresses,0.022015118083656623
thornbushes,0.022004995031165688
murders,0.021999864662450228
magical,0.021989478529753942
sobbing,0.021988234946983935
color,0.021976479235429225
rabble,0.021954881041684301
welcome,0.021931428050058963
selhorys,0.021926292970946726
objected,0.021923860678200929
offspring,0.021903832050129364
grant,0.02189975018309467
trunks,0.021898701821539225
filth,0.021894953533292232
pile,0.0218609693430502
shimmering,0.021844986854479168
aspire,0.021835030397133758
guttered,0.02183487274690963
nursery,0.02182166674212601
gifted,0.021806223443179888
fiercest,0.021806051893564285
object,0.021796856990978348
crowded,0.021789006131038513
greyish,0.021788945362926044
praise,0.021780906688897803
confessing,0.021766759170180009
corkscrew,0.021763577848972836
balanced,0.021759920676732526
hoarfrost,0.021750175825426953
hissing,0.021742517940272373
wash,0.021740089920413989
drills,0.02172462232323024
spearman,0.021676041186430985
pikes,0.021666628726754421
anticipation,0.021663110024568791
blaze,0.021655080132521154
domains,0.021648790301286715
disgraced,0.021648657897722967
dismounted,0.021635347975480976
cap,0.021625051368150947
tourneys,0.021620445704998617
uy,0.021618206650877818
fastened,0.021601983057580321
formed,0.021597823538967983
slitting,0.021596962585332197
asha,0.02158926763008813
beloved,0.021587664584999507
moons,0.021585159665197515
venom,0.021578551710735801
unleash,0.021565823791615181
sopping,0.021548632103156135
avenues,0.02154615624584252
slinger,0.02154615624584252
country,0.021534207989120993
persuaded,0.021532342457190965
inlaid,0.021529508448770787
thanked,0.021517495649865867
misled,0.021509510268675126
absurd,0.021503804416770803
survive,0.021490676497985729
dagos,0.021478221110295962
bulk,0.02146992580784074
gigantic,0.021463420571326535
bounced,0.021458605992383591
beauties,0.021456038146154335
ruler,0.021450618677052599
sweating,0.021438652145113254
clanker,0.021436638793498077
boxes,0.02142246577060989
brilliantly,0.021403455960672071
leaving,0.021402368948655826
boyhood,0.021396628266180516
magic,0.021395841787816637
rip,0.021391810695497955
slid,0.021389454824360499
cringing,0.021375783312702158
unaware,0.021365892448672947
stabled,0.021365417662502537
authority,0.021364783873391257
earnest,0.02135953358260852
wincing,0.021358064992847401
greeted,0.021342948460134795
forearm,0.02133630410546862
afford,0.021320244394615197
sweeps,0.021317593960860994
minions,0.021312584263328535
reaver,0.021303611436244922
dared,0.021297891404766831
submission,0.021287018188796518
burnt,0.021271602216081691
admiration,0.021247629913805369
zenith,0.021244846878313961
snorting,0.021236378758128924
scorpions,0.021235003853035967
unwise,0.021233311724573083
offends,0.021225852960327512
sleeping,0.021222293005265246
cloudless,0.021213032834259501
headfirst,0.021199458351215873
draw,0.021187310421951776
loreza,0.021169556638158393
flowers,0.021166685337243432
clap,0.021151002515785798
tenth,0.021146052119317839
straightest,0.021131636683242791
rooms,0.021130498869179726
steeped,0.021126223282267723
deftly,0.021125540142753422
mottled,0.021086856098676339
scowled,0.021085321632932211
taint,0.021057033307280912
crumble,0.021041440021134623
roused,0.021024485534070093
foster,0.021020307391338686
arianne,0.021003205104697081
fester,0.021000858904646508
weddings,0.020994414690648638
quicksand,0.020990701549762771
inquire,0.020978959161543177
squeaks,0.020961726680824227
ordeal,0.020955871652515716
hinted,0.020947053835026635
owed,0.020943537496582537
valiant,0.020939067135718626
wearisome,0.020930808340604231
perished,0.020925181212386831
breathless,0.020922973329551529
switched,0.020898089116110123
impale,0.020884556295841322
dyers,0.020861800163138901
crumbs,0.020858523266961609
obey,0.020831734585188288
chimed,0.020831173784567555
liar,0.020828943992930588
harshly,0.020824726699763148
disemboweled,0.020820171500231039
yearned,0.020815145407528456
insistent,0.02081379805612054
represented,0.020799555644641123
causes,0.020798922097427421
pressed,0.02079828791893272
battlefields,0.020797227660274354
dragonmother,0.020794402872833097
innermost,0.020794402872833097
blanket,0.020783564606192913
rogues,0.020778190562050346
explains,0.020765684141881204
tusk,0.020765684141881204
winner,0.020732474078150317
fluid,0.020731626114492835
conquests,0.020721772282636566
vambraces,0.020710796174923399
refused,0.020689070180371347
herding,0.020670681437929987
straight,0.020666357325017901
taunts,0.020653737690763025
sorceries,0.02064984208935073
handfuls,0.020639670710999071
ruled,0.02063841562549408
formally,0.020634915271343167
horselord,0.020612166519036787
arc,0.020609311247824499
plainly,0.020598700516544083
tempting,0.02058617360508104
relented,0.02056024781630102
townsfolk,0.020506246146791703
intercession,0.020477664100344441
nostrils,0.020474193644599511
flaxen,0.020466339011338409
trusted,0.020453120124254032
babe,0.020426080591165331
terraced,0.020389228251241492
backbone,0.020386845743802163
berate,0.020386845743802163
dolthrak,0.020386845743802163
givers,0.020386845743802163
insistently,0.020386845743802163
personally,0.020386845743802163
rendering,0.020386845743802163
sandsilks,0.020386845743802163
darken,0.020386581858191359
serene,0.020385355650455361
patted,0.020376395337320267
lesser,0.020364239330999741
whoresbane,0.020360306741199645
overlapping,0.020355891743029424
strip,0.02034916804589286
stools,0.020346521232763027
countryside,0.020326874784151513
rulers,0.020326874784151513
staying,0.020325700799786371
manage,0.020321480890827151
discussed,0.020320540791766421
afternoons,0.020317338655174613
finding,0.02030397104111099
seared,0.020285415565111532
accustom,0.020279240880354425
ares,0.020279240880354425
barbarous,0.020279240880354425
cadence,0.020279240880354425
daeneryss,0.020279240880354425
foal,0.020279240880354425
grappled,0.020279240880354425
haj,0.020279240880354425
halfclothed,0.020279240880354425
heartsblood,0.020279240880354425
jommos,0.020279240880354425
mranha,0.020279240880354425
nation,0.020279240880354425
rend,0.020279240880354425
tenting,0.020279240880354425
translate,0.020279240880354425
wavery,0.020279240880354425
playfully,0.020275686951771343
odor,0.020271972831261142
swimmer,0.020233795404963496
dissolved,0.020224378198513009
nervous,0.020213025338285139
garnets,0.020210683985949079
cask,0.020207077804672867
criminals,0.020205813746325081
dragonlord,0.020190359122478602
grieving,0.0201880085342163
gargalen,0.020178862847068359
tumbled,0.020177420172820842
start,0.020161096753383789
schemer,0.0201570217004611
azure,0.020149650914338221
rch,0.020149269059074656
citys,0.020147326182849208
bundles,0.020145166789136804
fine,0.020140669135910876
pouring,0.020127837997511149
scrambling,0.020125484113896405
lest,0.020115335007741819
sheer,0.020096704213109225
halfman,0.020080125648468949
moaned,0.020067174267483501
worries,0.020061381243686463
tongued,0.020056176042005811
heated,0.020038952335531896
frolics,0.020009023893653159
frogs,0.020006591585608326
heaven,0.020001174717182824
blacker,0.019998206262832868
pecans,0.019994570427761704
dwelt,0.019982916177517261
balaq,0.019978255443747515
nests,0.019934413905731134
berry,0.019927206612661043
unadorned,0.019916613816199573
sew,0.019912458415938167
denied,0.019885908394647364
fastness,0.019884283775314114
audience,0.019870799166731713
tender,0.019870176117767951
ferocious,0.019862453977155137
unsympathetic,0.019855386066358269
masks,0.019846370050213114
hunts,0.019845339982354382
supreme,0.019841172567154428
berthed,0.019838678567828019
cargomaster,0.019838678567828019
ceramic,0.019838678567828019
cheapest,0.019838678567828019
deadface,0.019838678567828019
distrusted,0.019838678567828019
dockworkers,0.019838678567828019
eggsellers,0.019838678567828019
elixir,0.019838678567828019
expulsion,0.019838678567828019
fosos,0.019838678567828019
fraction,0.019838678567828019
frankincense,0.019838678567828019
gehane,0.019838678567828019
greyhound,0.019838678567828019
hires,0.019838678567828019
hither,0.019838678567828019
hunchbacks,0.019838678567828019
jugs,0.019838678567828019
liquors,0.019838678567828019
mallarawans,0.019838678567828019
manolo,0.019838678567828019
moneychangers,0.019838678567828019
petto,0.019838678567828019
pinchbottom,0.019838678567828019
professions,0.019838678567828019
sheaths,0.019838678567828019
shrimp,0.019838678567828019
spellsellers,0.019838678567828019
sperm,0.019838678567828019
sybassion,0.019838678567828019
toothily,0.019838678567828019
tortoises,0.019838678567828019
trumpeteer,0.019838678567828019
urrathon,0.019838678567828019
vermillion,0.019838678567828019
vie,0.019838678567828019
whyever,0.019838678567828019
yon,0.019838678567828019
chattel,0.019790973124529085
torment,0.019743736654202558
season,0.019730587378776275
conquered,0.019723891041368652
silvery,0.01972023335856235
inept,0.019709686643308424
pockmarks,0.019709686643308424
nuptials,0.019701216813263946
vulnerable,0.019694598278361487
slabs,0.019689040430983785
unsupported,0.019670669753177866
favorite,0.01966686478684317
squirrels,0.019652914317336879
upsetting,0.019618480255831461
harmlessly,0.019611812481404013
wormy,0.019608668481930245
reclined,0.019595426859202011
carcasses,0.019578917097814983
rusted,0.019575825094163668
space,0.019555908468514727
whatsoever,0.019512416367859494
farewell,0.019492927757148063
translucent,0.019474911291582731
smoldering,0.019473040462962925
plot,0.019467237824843081
lightened,0.019461286117930389
blundering,0.019458611686467592
pursuer,0.019437632459601787
music,0.01943640374409334
goosebumps,0.019432126838165246
absurdly,0.019424352110121043
blooming,0.019398940675759264
mistrust,0.019394456628971712
selling,0.019389027565615405
tinkled,0.019380346190081908
bleached,0.01937313058293675
devoured,0.019359602362325139
sheepfold,0.019359585322966777
obeyed,0.019359036980734871
beron,0.019353696259253057
purpose,0.019350480966108984
swirls,0.019323596269766
skinny,0.019311468831575397
fiercely,0.019301915837961259
excitement,0.019297289500984104
poisons,0.01929407072564536
egg,0.019292867970436566
rooting,0.019254389618408054
strutting,0.019239844286214808
paying,0.019204711723527924
necks,0.019201696639532844
grandfathers,0.019196025303086839
scents,0.019173124283145195
tailed,0.019166568200994563
wells,0.01916058511662708
lackfyre,0.019158046947835808
jordayne,0.019153392437486524
discuss,0.019140080015945506
infant,0.019115456302612743
emerald,0.019114501319451152
starless,0.019109118421561901
roast,0.019100501288563089
peacefully,0.019095037330027684
trumpets,0.019093267709379788
squandered,0.019090742836586877
tart,0.019079379517560821
conjured,0.019069762223972928
ornate,0.019062620555718373
peopled,0.019047442877809899
witted,0.019046199978617961
phrase,0.019045586999678947
quailed,0.019045482534995453
flew,0.019036431921964282
apologized,0.019023377696132146
sweepings,0.019022743189555612
stoop,0.019022176919876961
obscene,0.019020281648155356
cunt,0.018996230827626082
blissfully,0.018990369754614912
dressmakers,0.018990369754614912
extends,0.018990369754614912
facades,0.018990369754614912
festivals,0.018990369754614912
greatuncle,0.018990369754614912
khalasai,0.018990369754614912
lenders,0.018990369754614912
lynesses,0.018990369754614912
marveled,0.018990369754614912
masques,0.018990369754614912
mirage,0.018990369754614912
oldster,0.018990369754614912
ordained,0.018990369754614912
ormollen,0.018990369754614912
pawning,0.018990369754614912
ponos,0.018990369754614912
porto,0.018990369754614912
quiescent,0.018990369754614912
reverie,0.018990369754614912
smoothness,0.018990369754614912
stonethrowers,0.018990369754614912
straddle,0.018990369754614912
subsisted,0.018990369754614912
vhagars,0.018990369754614912
windscoured,0.018990369754614912
palaces,0.01897540639498841
ruefully,0.018973743259020674
inflamed,0.018957351690898148
sheeps,0.0189328701507166
favorable,0.018922969423806384
icicles,0.018910190920118992
solemn,0.018910158664980005
cooked,0.018879581525741183
aeromancers,0.018877363693926764
bloodmages,0.018877363693926764
dragonbane,0.018877363693926764
hranna,0.018877363693926764
lemurs,0.018877363693926764
magma,0.018877363693926764
pores,0.018877363693926764
reviles,0.018877363693926764
slough,0.018877363693926764
stormsingers,0.018877363693926764
strawhead,0.018877363693926764
stucco,0.018877363693926764
submerging,0.018877363693926764
unsentimental,0.018877363693926764
stick,0.01886689254032993
stale,0.018865912086058378
quickly,0.018858012123867993
starlight,0.018853164089883266
preferably,0.018852798338498358
sensed,0.018820979844771775
shun,0.01879927292841109
mirror,0.018771233992936814
nameday,0.018761069677604037
perplexed,0.018728778914505875
hother,0.018702547944235551
feign,0.018695878755464683
prone,0.018689735754597595
ached,0.018678766019980569
unmasked,0.018676863145354432
sores,0.018671992730962053
wit,0.018671847758631385
thrusts,0.018666499648589383
blister,0.018660043189599879
nipped,0.018659363942589983
healed,0.018645345690030943
sandy,0.018633275160247365
clothed,0.018630614900746544
lysene,0.018612908269933892
shuddering,0.018607918495958511
afresh,0.018593566791405069
fabulous,0.018560979506692638
unwisely,0.018559469866029927
families,0.018552966189356545
awaited,0.018538229724209772
uphold,0.018537774462635683
cedar,0.018525533971654816
lengths,0.018525350973485816
andal,0.018523682537055556
dearth,0.018511871828072665
emptier,0.018511871828072665
reassuringly,0.018511871828072665
sheathing,0.018511871828072665
silverhair,0.018511871828072665
upsets,0.018511871828072665
vainly,0.018511871828072665
wroth,0.018510742380033241
giggled,0.018504531315777027
mold,0.018484995329436017
ignore,0.018476739095915053
jaehaerys,0.018472608597461256
hips,0.018472235248139394
pursued,0.018471621182302514
bracelets,0.018466572189533653
relished,0.018464752034270816
carvings,0.018460381237057719
alliance,0.018453869654930673
clangor,0.018437124953353777
afire,0.018433293577678048
tremulous,0.018428933360534888
maze,0.018418902880461614
health,0.018409881964019954
honorably,0.018399112971695726
eric,0.018390723244095238
songs,0.018377245310474122
blasts,0.01837664489889726
inseparable,0.018367315107994702
bloodless,0.018348933962248813
disdainful,0.018337942516436327
wearily,0.018334587571758203
warhelm,0.018292654263511392
zorse,0.018281784923149386
unaided,0.018269610462207132
curdled,0.018240950678107784
afoul,0.018232627283899044
flocks,0.018227247885022342
roiling,0.0182258256055483
andalish,0.018223505641397221
bayasabhad,0.018223505641397221
bestride,0.018223505641397221
bharbo,0.018223505641397221
birdseller,0.018223505641397221
brandy,0.018223505641397221
couplings,0.018223505641397221
delectable,0.018223505641397221
diminutive,0.018223505641397221
firestone,0.018223505641397221
grilled,0.018223505641397221
halter,0.018223505641397221
hummock,0.018223505641397221
kayakayanaya,0.018223505641397221
magicians,0.018223505641397221
nectars,0.018223505641397221
noodles,0.018223505641397221
packhorse,0.018223505641397221
pepperwine,0.018223505641397221
pours,0.018223505641397221
shamyriana,0.018223505641397221
sours,0.018223505641397221
swill,0.018223505641397221
withdrawing,0.018223505641397221
slanted,0.018216728416988813
skyward,0.018202306374195155
saddled,0.018195837033764477
coves,0.018191246155792332
impatience,0.018190834779360107
sufferings,0.018183428526697704
nameless,0.018152237012435478
clumps,0.018146963989672041
chair,0.018122923334329133
furious,0.018118607559347591
dogs,0.018107073514879758
oho,0.018102675182225754
bonds,0.018099710626652638
dwarfed,0.018092154096248134
aid,0.018074577527971744
spattering,0.018043171292678701
willing,0.018042959796055826
serpents,0.018039319628726045
centuries,0.018038539276753883
splashed,0.018024898868360534
dicing,0.018012135631704129
boughs,0.018007780110903968
judgment,0.017996228140711501
discreetly,0.017985218653183921
melted,0.017967867158874561
heroes,0.017959826576572774
andstars,0.017956387052547651
outstretched,0.01794711244366376
maiming,0.017921070278348598
clasps,0.017915493130847442
pinning,0.017912126392814191
gladden,0.017911165852649711
drowsy,0.017901817771332106
summits,0.01788126062760392
darkened,0.01786844808642345
modestly,0.017860433069767884
campaign,0.017847764303167209
collapsed,0.017846885052130095
appalling,0.017846546739981872
eros,0.017835798142257418
slanting,0.017834592611382538
askance,0.01783195516217622
buzzing,0.017826821218098438
cherry,0.017822380302977413
carrots,0.017812444332897737
bole,0.017807744766069861
bags,0.017796033069166828
wheeling,0.017795908080845309
squirm,0.017794825968072726
wound,0.017769276232800311
summerhall,0.017761662202060942
valued,0.017747254242218947
wrinkles,0.017746869469475922
ghazeen,0.017744405034455683
juggled,0.017739948509838326
bleeds,0.01772730826371597
heartened,0.017720297733702692
jewelers,0.017720297733702692
miscarried,0.017720297733702692
scored,0.017720297733702692
pronounce,0.017718185520513879
resounding,0.017717516091044404
glib,0.017717135170280535
lapses,0.017701261737393864
sighing,0.017682780953810068
counselor,0.017658422142220027
disinterred,0.017655648433363799
eroehs,0.017655648433363799
rmored,0.017655648433363799
saidthat,0.017655648433363799
gladly,0.017648340988921676
shunned,0.017642197200475079
glovers,0.017616735002550177
evenings,0.017614849495096372
remounted,0.017614849495096372
skirted,0.017614849495096372
verdant,0.017614849495096372
hardness,0.017601422745795587
chant,0.017600551468442676
forbade,0.017589767510542073
oarsman,0.01757588170767499
angled,0.01757048746477503
urchin,0.01757048746477503
represent,0.017556240154208334
require,0.017547472176522548
ablaze,0.017545302407020277
stumbling,0.017535049416810444
basilisks,0.017529775861198249
gawky,0.017529119801569411
valor,0.017528388596637998
andwhite,0.017527118593367197
bastions,0.017527118593367197
bequeathed,0.017527118593367197
boons,0.017527118593367197
brownleg,0.017527118593367197
concurred,0.017527118593367197
countermanded,0.017527118593367197
daggerleaf,0.017527118593367197
delicacies,0.017527118593367197
dormice,0.017527118593367197
grandmama,0.017527118593367197
mid,0.017527118593367197
milepost,0.017527118593367197
multicolored,0.017527118593367197
offhand,0.017527118593367197
prodigy,0.017527118593367197
salutes,0.017527118593367197
sheeting,0.017527118593367197
tinkly,0.017527118593367197
unnumbered,0.017527118593367197
untreated,0.017527118593367197
waspwillow,0.017527118593367197
tone,0.017523745025440553
according,0.017519496975068553
aspect,0.017509058183595251
base,0.01750513554080415
trotted,0.017504679387969214
aelalla,0.017489619236604661
birchwood,0.017489619236604661
bloodlessly,0.017489619236604661
braidless,0.017489619236604661
bray,0.017489619236604661
conciliation,0.017489619236604661
dandelions,0.017489619236604661
douse,0.017489619236604661
employers,0.017489619236604661
endeavor,0.017489619236604661
expansively,0.017489619236604661
haddock,0.017489619236604661
maela,0.017489619236604661
minted,0.017489619236604661
numberless,0.017489619236604661
outrageous,0.017489619236604661
prendahls,0.017489619236604661
qathei,0.017489619236604661
queasily,0.017489619236604661
raggle,0.017489619236604661
resulted,0.017489619236604661
savageries,0.017489619236604661
sincerity,0.017489619236604661
suede,0.017489619236604661
taggle,0.017489619236604661
tato,0.017489619236604661
tumbler,0.017489619236604661
tuns,0.017489619236604661
twilights,0.017489619236604661
unfortified,0.017489619236604661
befoul,0.017485631751204204
harvested,0.017470848952779377
attempted,0.017460292937350262
proposal,0.017452693591072904
invitation,0.01745137790775687
fevered,0.017446644110845875
chorused,0.017446492655607347
vastness,0.017442402518373295
cheats,0.0174374395511552
chewy,0.0174374395511552
gurgle,0.0174374395511552
impacts,0.0174374395511552
itan,0.0174374395511552
itchy,0.0174374395511552
looser,0.0174374395511552
lustful,0.0174374395511552
membrane,0.0174374395511552
sunand,0.0174374395511552
sunbaked,0.0174374395511552
thirstier,0.0174374395511552
unmourned,0.0174374395511552
assassin,0.017437269634573822
cheered,0.01742882038032436
ardent,0.017423712136801925
spoiled,0.017392645300182107
century,0.017374323088697088
bathwaters,0.017363659291002458
convulsed,0.017363659291002458
dispersing,0.017363659291002458
dulling,0.017363659291002458
firepod,0.017363659291002458
fountained,0.017363659291002458
indelirium,0.017363659291002458
mirris,0.017363659291002458
mirti,0.017363659291002458
pitiless,0.017363659291002458
quaros,0.017363659291002458
unhooked,0.017363659291002458
enigmatically,0.017361431611889896
retain,0.017350838922140725
pitiful,0.017345465589218942
trip,0.017342409848267053
beards,0.017342173803055937
helms,0.017340873441352295
forgiveness,0.017326139635585137
immensely,0.01732215968580042
moods,0.017284906948664309
haltingly,0.017276277553887751
peek,0.017263481258557426
wastes,0.017256298333550656
flax,0.017250833145227136
limited,0.017243263016787233
ungainly,0.017237383867093489
gleaming,0.017236221503968224
bordered,0.017235003395034452
emboldened,0.017234185671396396
anchored,0.017223703178374634
sign,0.017221098138361486
harpist,0.017216146574766014
archer,0.017207213329636914
bids,0.017195157644054881
snake,0.017189564199161553
stammering,0.017175995509922833
smeared,0.017132904834703429
dagmer,0.017131456012276738
doeskin,0.017127221827437134
worry,0.017126823446150706
quit,0.017115561905871934
manwoody,0.017105625222364175
dangled,0.017079933446580306
mustnt,0.01707962219545834
sinks,0.017065861178938803
accepting,0.017065026867369978
creaked,0.017037231827412971
approached,0.017021357951118615
damasks,0.017016174551032371
belching,0.017004721334554006
firewine,0.017004721334554006
linmed,0.017004721334554006
raped,0.01700415118162215
inevitably,0.017002017204207454
corpsekiller,0.017000926592591187
betrayer,0.016998997488092426
bribes,0.016997690378187061
troubling,0.016983890423129398
smearing,0.01697446616012907
inward,0.016971476626813101
rhyme,0.016960844764214771
comes,0.016940432271206559
image,0.016937948928559727
scratchings,0.016934815550208461
crocodile,0.016929777078358858
uproar,0.016918630431524324
fowl,0.01689512272319129
trudge,0.016893572255130197
bumped,0.016893008115340565
massive,0.016886744620373761
prohibited,0.016866386753470051
slicing,0.016858614478270816
constantly,0.016858320316908759
sausages,0.016858157046755314
overnight,0.016840293024128719
trackless,0.01681916729403591
passionate,0.016818508260845483
dagon,0.016802665027050454
firm,0.016799611356153973
superstitious,0.016799285008973822
harpies,0.01679733218732854
listing,0.016775456055509431
lent,0.016735379978301573
enveloped,0.016731348967106249
eggar,0.0167278118244523
belch,0.016715303279411058
encrusted,0.016706480784427904
desired,0.016689764582562439
troubled,0.016686559002517438
caring,0.016683308619840416
debating,0.016673568207157152
funnier,0.016673568207157152
roars,0.016665680230587378
transformed,0.01665960314305856
braving,0.016659177646554713
climb,0.016656442822043808
dragonstone,0.01663250883839329
happiest,0.016632138042431951
request,0.016630301285290715
unfold,0.01662833711339726
spurred,0.016619042924306583
grunts,0.01660898217293276
slayer,0.016594249350998923
maegis,0.016591818863168028
clanked,0.016585117254164332
trumpet,0.016556206017627251
seaworthy,0.016554318246258679
bared,0.016541764109098502
esteemed,0.016535340995349465
stockings,0.01653446385866833
harden,0.016533922901022746
hermaphrodite,0.016530041355250859
kingsblood,0.016521747769164371
squishing,0.016495721346412723
displeased,0.016492904537772697
crusted,0.016488049734928116
fantastic,0.016483672180074693
confessions,0.016474842299727104
harried,0.016474842299727104
muster,0.016440254092705237
gaped,0.016422084486483784
eraz,0.016419893443356183
response,0.016418025345152985
windowless,0.016406146897623021
daintily,0.016403703493009719
hoarsely,0.016396249476674278
cur,0.01639526851422533
match,0.016395154334346809
planted,0.016383520618939426
deem,0.016382852114227849
belting,0.016361613873846555
sk,0.01635710757432601
blinds,0.016354908508977639
feinted,0.016354908508977639
grueling,0.016354908508977639
nappy,0.016354908508977639
sergeants,0.016354908508977639
sprig,0.016354908508977639
squirt,0.016354908508977639
embroidery,0.016352851172385503
caressing,0.01634064922647405
employ,0.01633512354224375
oceans,0.016326069876896148
abolish,0.016319917101477899
gauge,0.016319917101477899
lightness,0.016319917101477899
timely,0.016319917101477899
unfaithful,0.016319917101477899
frank,0.016316091490572282
tyr,0.016311166046071468
messages,0.016307931358315268
uncoiled,0.016288045087974216
winked,0.016281753835098597
streaks,0.016272916065323044
gilding,0.016271227182652555
sites,0.016271227182652555
swordsmanship,0.016271227182652555
virtues,0.016271227182652555
curses,0.01627081827403214
plead,0.016264301233213822
hurtling,0.016261306881271139
pies,0.016253124202552507
genial,0.01624268595971598
winesellers,0.016233607620434506
fraud,0.016207812293913212
outcrops,0.016202381331114631
spicy,0.016202381331114631
strangely,0.016199504762372152
sized,0.016198276711066006
poorer,0.016194930228331225
fountains,0.01618117614586664
bellowed,0.016169737530188927
roost,0.016166156378691041
deathbed,0.016163023780324828
dyes,0.016151773580042269
sigh,0.016151060951034284
unloading,0.016139980107126792
doth,0.016129637428624881
onebreaker,0.016129637428624881
raki,0.016129637428624881
winged,0.016123928100675596
united,0.016096267067017563
tolled,0.016092676998082034
lazuli,0.016090712323959838
fumed,0.01608826800107176
lazily,0.016077352490693794
accents,0.016068994653389984
possessed,0.0160597154445511
greyshield,0.016038138496718715
helpless,0.016019663358818145
abandoning,0.016016740755213092
rightly,0.016009478800109847
mountaintop,0.016002593246008841
awaiting,0.015996848265682581
confirmed,0.015984347806006872
interests,0.015982935857052221
gull,0.01598249163879821
dreamt,0.015970759106024336
sailcloth,0.015966724113142136
leaking,0.015966202535350853
defending,0.015960096675653696
hip,0.01594477826052066
bulbous,0.015943129801234614
countenance,0.015940549005375119
hardiest,0.015922176633087582
hamstrung,0.015905798656753418
dogging,0.015902399925852094
stressed,0.015900947308865921
angered,0.015899233217029754
sore,0.015899116420796951
scrabbled,0.015897448391371312
