feature,weight
landings,0.0
languorously,0.0
lanister,0.0
larch,0.0
larraq,0.0
lass,0.0
lately,0.0
latters,0.0
laughingly,0.0
laynas,0.0
lazyeye,0.0
leaderless,0.0
leadership,0.0
leams,0.0
leashes,0.0
lee,0.0
leechings,0.0
leechmans,0.0
legholes,0.0
lemony,0.0
lemurs,0.0
lenders,0.0
lengthened,0.0
lerm,0.0
lessens,0.0
lharys,0.0
lho,0.0
lief,0.0
lifelessly,0.0
lightfoot,0.0
lilt,0.0
limiting,0.0
limits,0.0
linings,0.0
lioncrested,0.0
lionesses,0.0
lisped,0.0
literally,0.0
lithely,0.0
littermates,0.0
livestock,0.0
loathsome,0.0
lodger,0.0
lofts,0.0
loitering,0.0
loll,0.0
longings,0.0
longneck,0.0
longspears,0.0
looping,0.0
loosest,0.0
lopping,0.0
lordlins,0.0
lordy,0.0
lothors,0.0
lovingly,0.0
lucans,0.0
luckier,0.0
luckless,0.0
lugged,0.0
lumpyface,0.0
lumpyhead,0.0
lumpyheads,0.0
lunge,0.0
lurkers,0.0
lusterless,0.0
lutching,0.0
luxurious,0.0
lychesters,0.0
lyddens,0.0
lync,0.0
lynesses,0.0
lyns,0.0
lysenis,0.0
machine,0.0
maekars,0.0
maela,0.0
maestor,0.0
magically,0.0
magma,0.0
magnars,0.0
maidenheads,0.0
makers,0.0
malcolm,0.0
malignance,0.0
manclaws,0.0
maned,0.0
mangled,0.0
manhandled,0.0
mankillers,0.0
manskin,0.0
mansmells,0.0
mantalk,0.0
manure,0.0
marveled,0.0
mashas,0.0
masksa,0.0
maslyns,0.0
masques,0.0
masterat,0.0
material,0.0
matronly,0.0
mawneys,0.0
maybaps,0.0
meanderings,0.0
meaningless,0.0
meanings,0.0
measurement,0.0
mebble,0.0
mechanism,0.0
meereens,0.0
meliana,0.0
mememememememe,0.0
menacing,0.0
mercenaries,0.0
merlin,0.0
merthiful,0.0
messed,0.0
methage,0.0
method,0.0
mhar,0.0
mid,0.0
midstep,0.0
midthigh,0.0
mildewed,0.0
milepost,0.0
mileposts,0.0
miniver,0.0
minted,0.0
miord,0.0
mirage,0.0
mirris,0.0
mirti,0.0
misbegotten,0.0
misfortunes,0.0
misspoke,0.0
misted,0.0
mitt,0.0
mitts,0.0
mmmm,0.0
mngs,0.0
mohor,0.0
moisten,0.0
molasses,0.0
molding,0.0
mommys,0.0
monarchs,0.0
monolith,0.0
moonbloom,0.0
mooned,0.0
mooning,0.0
mooth,0.0
mordanes,0.0
morgarth,0.0
morgils,0.0
morgo,0.0
morningstars,0.0
morose,0.0
mosseaten,0.0
motherhouse,0.0
motherless,0.0
mranha,0.0
mudman,0.0
mulehead,0.0
mullets,0.0
multicolored,0.0
murch,0.0
mushy,0.0
musics,0.0
mutht,0.0
muttonheaded,0.0
mutually,0.0
myas,0.0
mycahs,0.0
mychels,0.0
myrandas,0.0
naeryss,0.0
namesakes,0.0
napkin,0.0
naqqan,0.0
narrowing,0.0
nastier,0.0
nation,0.0
nattering,0.0
necessarily,0.0
neckless,0.0
neckware,0.0
neednt,0.0
negotiated,0.0
neigh,0.0
neithers,0.0
nesting,0.0
newfound,0.0
newgrown,0.0
newlywed,0.0
nicer,0.0
nicest,0.0
nick,0.0
nightrunners,0.0
nimals,0.0
ninetieth,0.0
nip,0.0
nobodys,0.0
noonday,0.0
nooooooooo,0.0
northernmost,0.0
noseguard,0.0
noseguards,0.0
noseholes,0.0
nosing,0.0
notflinch,0.0
nothingness,0.0
noticing,0.0
notoriety,0.0
nots,0.0
nub,0.0
nude,0.0
nudge,0.0
numberless,0.0
nursemaid,0.0
nursey,0.0
nurture,0.0
nutten,0.0
oakand,0.0
objectionable,0.0
obligations,0.0
obloody,0.0
obstruction,0.0
occupant,0.0
octagon,0.0
odious,0.0
offhand,0.0
oiling,0.0
oinking,0.0
okkoko,0.0
oldster,0.0
oneroom,0.0
oo,0.0
ooh,0.0
ooo,0.0
ooohh,0.0
oooo,0.0
oooooh,0.0
ooooooh,0.0
oooooooh,0.0
oooooooo,0.0
oooooooooooo,0.0
ooooooooooooooooooo,0.0
opponents,0.0
options,0.0
orb,0.0
ordained,0.0
orgy,0.0
originated,0.0
orland,0.0
ormollen,0.0
orpse,0.0
osba,0.0
oshas,0.0
oshi,0.0
ossy,0.0
oswyn,0.0
othem,0.0
othors,0.0
ottyns,0.0
oulaws,0.0
ourage,0.0
outa,0.0
outdrink,0.0
outgrown,0.0
outgrows,0.0
outlander,0.0
outlines,0.0
outrageous,0.0
outs,0.0
outshining,0.0
outshooting,0.0
outsing,0.0
outsized,0.0
outthrust,0.0
outwitted,0.0
overextended,0.0
overfond,0.0
overgown,0.0
overhand,0.0
overlarge,0.0
oversize,0.0
overstuffed,0.0
oversweet,0.0
overtaxing,0.0
overthrowing,0.0
overtunic,0.0
oyour,0.0
package,0.0
packhorses,0.0
pads,0.0
pagaentry,0.0
pahls,0.0
painstakingly,0.0
palate,0.0
palatial,0.0
palpably,0.0
pansies,0.0
pant,0.0
pany,0.0
paps,0.0
paragons,0.0
parallel,0.0
patrolled,0.0
patrolling,0.0
patterning,0.0
pawning,0.0
pawprints,0.0
peacetime,0.0
peddlers,0.0
peep,0.0
peeped,0.0
pello,0.0
penetrate,0.0
penetrating,0.0
pennants,0.0
penurious,0.0
peregrine,0.0
permanently,0.0
persimmons,0.0
personally,0.0
persuading,0.0
pestering,0.0
pestilential,0.0
picker,0.0
pickle,0.0
piddled,0.0
pieceth,0.0
piggys,0.0
pigrun,0.0
pigsty,0.0
pillaged,0.0
pillowy,0.0
pinks,0.0
pinpricks,0.0
pitchdark,0.0
pitchers,0.0
pitiless,0.0
pitilessly,0.0
pitting,0.0
pivot,0.0
pivoting,0.0
plantings,0.0
plinths,0.0
plonked,0.0
ploys,0.0
plucks,0.0
plumed,0.0
plummeted,0.0
plushest,0.0
poem,0.0
policies,0.0
politics,0.0
pollivers,0.0
polly,0.0
ponds,0.0
ponos,0.0
poppied,0.0
porch,0.0
pores,0.0
pornmels,0.0
porto,0.0
positively,0.0
postpone,0.0
potency,0.0
pouchy,0.0
powerfully,0.0
praed,0.0
praeds,0.0
pragmatic,0.0
precautions,0.0
precedes,0.0
precision,0.0
pregnancy,0.0
prelude,0.0
prendahls,0.0
presumptuous,0.0
pretense,0.0
priceless,0.0
prickles,0.0
primped,0.0
princelings,0.0
print,0.0
privately,0.0
privileged,0.0
probly,0.0
processions,0.0
prodding,0.0
prodigy,0.0
profile,0.0
profusely,0.0
proportion,0.0
proposition,0.0
prospered,0.0
proverb,0.0
provocatively,0.0
puckens,0.0
pumpkins,0.0
punctured,0.0
puppeteer,0.0
puppys,0.0
purging,0.0
purification,0.0
purply,0.0
pushers,0.0
pushes,0.0
puzzles,0.0
qathei,0.0
qhorm,0.0
qiya,0.0
qothos,0.0
quaffs,0.0
quailing,0.0
qualities,0.0
quaros,0.0
quarries,0.0
quarrymans,0.0
queasily,0.0
querulously,0.0
questing,0.0
queueing,0.0
quiescent,0.0
quips,0.0
quiverfull,0.0
quorin,0.0
quorks,0.0
quorts,0.0
rabbitkiller,0.0
rafford,0.0
raffs,0.0
raggedy,0.0
raggle,0.0
rakh,0.0
ramps,0.0
rangerfor,0.0
rankenfell,0.0
ranker,0.0
ranthom,0.0
rapid,0.0
rapture,0.0
rascals,0.0
rasher,0.0
rasts,0.0
ravagers,0.0
ravine,0.0
ray,0.0
raydar,0.0
reacting,0.0
realer,0.0
reaps,0.0
rearranged,0.0
rearranging,0.0
reasserted,0.0
rebuff,0.0
rebuffed,0.0
recaptured,0.0
recline,0.0
recognizably,0.0
reconciled,0.0
redeyed,0.0
redheaded,0.0
redistribute,0.0
redress,0.0
reedy,0.0
reeks,0.0
reequip,0.0
referred,0.0
refilling,0.0
refreshments,0.0
refrozen,0.0
regicides,0.0
regions,0.0
rejected,0.0
relapse,0.0
relate,0.0
related,0.0
relation,0.0
relentlessly,0.0
reloaded,0.0
reluctance,0.0
remarking,0.0
remounted,0.0
rend,0.0
rendering,0.0
renewing,0.0
renhal,0.0
renowed,0.0
replenish,0.0
reptile,0.0
resentful,0.0
reserves,0.0
resided,0.0
resolute,0.0
resound,0.0
resoundingly,0.0
restful,0.0
resulted,0.0
retaining,0.0
retinues,0.0
revels,0.0
reverent,0.0
reverie,0.0
reviewed,0.0
reviled,0.0
reviles,0.0
revolved,0.0
rewarding,0.0
rework,0.0
rhae,0.0
ridgetops,0.0
ridiculed,0.0
ridiculously,0.0
riffled,0.0
rimed,0.0
rims,0.0
ringingly,0.0
ripen,0.0
rippledown,0.0
ripply,0.0
risking,0.0
rivaled,0.0
riverbend,0.0
riverrunhe,0.0
robbery,0.0
rodent,0.0
rodwell,0.0
rondel,0.0
ronns,0.0
rooth,0.0
ropernaker,0.0
rorges,0.0
rote,0.0
roughed,0.0
rounder,0.0
roundtowers,0.0
rousts,0.0
routines,0.0
routing,0.0
rstan,0.0
rubert,0.0
rudge,0.0
ruffed,0.0
rugens,0.0
runaway,0.0
runaways,0.0
runcel,0.0
runoff,0.0
rustcolored,0.0
rykkers,0.0
rymunds,0.0
sachet,0.0
sacrificing,0.0
saddler,0.0
saddlesore,0.0
saddlesores,0.0
salads,0.0
saluted,0.0
salutes,0.0
samwells,0.0
sandsilks,0.0
santagars,0.0
sarsfields,0.0
satisfying,0.0
savageries,0.0
saves,0.0
sawn,0.0
sawtooth,0.0
scabrous,0.0
scald,0.0
scarb,0.0
scariest,0.0
scolds,0.0
scones,0.0
scrabble,0.0
scraggy,0.0
scrawling,0.0
scrubs,0.0
scrutinizing,0.0
scuffles,0.0
sculptor,0.0
seagulls,0.0
seamless,0.0
seamstress,0.0
seastar,0.0
secondly,0.0
sedately,0.0
seer,0.0
selfdoubt,0.0
selwyns,0.0
sepulchre,0.0
sere,0.0
serviced,0.0
sevensons,0.0
seventeenth,0.0
shabbily,0.0
shack,0.0
shaggydogs,0.0
shaggys,0.0
shallower,0.0
shamas,0.0
shaming,0.0
shara,0.0
sheepgut,0.0
sheeplovers,0.0
sheerest,0.0
sheeting,0.0
sheila,0.0
sherrit,0.0
shewolf,0.0
shierak,0.0
shimmied,0.0
shinguards,0.0
shire,0.0
shitmouths,0.0
shitwater,0.0
shoemakers,0.0
shooting,0.0
shortage,0.0
shortear,0.0
shorthafted,0.0
showering,0.0
shrewder,0.0
shuns,0.0
shuts,0.0
shyra,0.0
sideface,0.0
sideslash,0.0
sidestepped,0.0
sidestroke,0.0
sideswing,0.0
siegecraft,0.0
silenth,0.0
silentlythe,0.0
silverfist,0.0
similarities,0.0
simmer,0.0
sincerity,0.0
singlefile,0.0
sizzled,0.0
skagossons,0.0
skewered,0.0
skidded,0.0
skimp,0.0
skinnied,0.0
skinnier,0.0
skip,0.0
skirted,0.0
skulk,0.0
skys,0.0
skyward,0.0
slackened,0.0
slag,0.0
slagged,0.0
slake,0.0
slant,0.0
slantwise,0.0
slasher,0.0
slavering,0.0
sledgehammers,0.0
sleds,0.0
sleepiness,0.0
sleepwalker,0.0
slicker,0.0
slidehole,0.0
slipper,0.0
slithery,0.0
slobbered,0.0
slobbers,0.0
sloppier,0.0
slosh,0.0
slough,0.0
slumbered,0.0
smallern,0.0
smallwoods,0.0
smartest,0.0
smithed,0.0
smithys,0.0
smoother,0.0
smoothness,0.0
smouldering,0.0
snack,0.0
snaggled,0.0
snakebit,0.0
snaps,0.0
snark,0.0
sneakier,0.0
sniffled,0.0
snitched,0.0
snowgate,0.0
snowpack,0.0
snuck,0.0
snuggeries,0.0
snugly,0.0
soapy,0.0
softspoken,0.0
soils,0.0
sombered,0.0
soothes,0.0
sop,0.0
sorc,0.0
sorefoot,0.0
sothorosfrom,0.0
spanked,0.0
spankings,0.0
sparser,0.0
spaulder,0.0
specked,0.0
specks,0.0
speeding,0.0
sphere,0.0
spills,0.0
spilt,0.0
spinach,0.0
spinster,0.0
spirals,0.0
spitefully,0.0
spook,0.0
spoonfuls,0.0
sposed,0.0
spotless,0.0
spotty,0.0
spouting,0.0
sprains,0.0
sprawls,0.0
sprinkle,0.0
sprinkling,0.0
sprinted,0.0
spurt,0.0
squarer,0.0
squarish,0.0
squawks,0.0
squeezings,0.0
squirms,0.0
squirreled,0.0
squishlips,0.0
stabbers,0.0
staircase,0.0
stairways,0.0
stalactites,0.0
standardbearer,0.0
starched,0.0
stated,0.0
statuary,0.0
steads,0.0
steak,0.0
steels,0.0
steelshankss,0.0
steelskin,0.0
steely,0.0
steepness,0.0
stewarding,0.0
stickboy,0.0
stilwood,0.0
stinkysweet,0.0
stirrers,0.0
stiv,0.0
stoked,0.0
stonecarver,0.0
stonethrowers,0.0
stoneworks,0.0
stooping,0.0
stormcrow,0.0
stormsingers,0.0
straddle,0.0
strawhead,0.0
strawscooped,0.0
strayed,0.0
streaking,0.0
streambeds,0.0
strengthening,0.0
strident,0.0
structural,0.0
strum,0.0
strummed,0.0
stubbornest,0.0
stubbornness,0.0
stucco,0.0
studies,0.0
stumbles,0.0
stupider,0.0
stygian,0.0
su,0.0
submerging,0.0
subsisted,0.0
subtlety,0.0
succinctly,0.0
succulent,0.0
suede,0.0
sufficent,0.0
suffices,0.0
suffocate,0.0
suicidal,0.0
sullied,0.0
sunburnt,0.0
surehanded,0.0
survivor,0.0
swats,0.0
sweetgrass,0.0
sweetlingwhy,0.0
sweetmilk,0.0
sweetrobins,0.0
sweltered,0.0
swiped,0.0
switch,0.0
swiveled,0.0
sworda,0.0
swordwith,0.0
swyfts,0.0
sympathizing,0.0
syrios,0.0
taggle,0.0
talkative,0.0
talla,0.0
tamed,0.0
tapered,0.0
tassels,0.0
tato,0.0
taunted,0.0
teachers,0.0
teaches,0.0
tease,0.0
technique,0.0
teetering,0.0
tends,0.0
tenor,0.0
tentatively,0.0
tenting,0.0
terrance,0.0
terse,0.0
testifies,0.0
testiness,0.0
tethers,0.0
thanksgiving,0.0
thatll,0.0
thaws,0.0
thay,0.0
thent,0.0
thern,0.0
thewall,0.0
theys,0.0
thickens,0.0
thievery,0.0
thilence,0.0
thirsted,0.0
thith,0.0
thlew,0.0
thmall,0.0
thoroughfare,0.0
thoughred,0.0
thoughtfulness,0.0
threading,0.0
threepenny,0.0
throttling,0.0
thuch,0.0
thuds,0.0
thumps,0.0
thunderstruck,0.0
thunt,0.0
thwack,0.0
thwacks,0.0
thweet,0.0
tick,0.0
tickling,0.0
tiding,0.0
tier,0.0
tinderbox,0.0
tine,0.0
tinged,0.0
tinkle,0.0
tinkly,0.0
tires,0.0
toadstool,0.0
tobbot,0.0
todder,0.0
tomtoo,0.0
tongued,0.0
toothlessly,0.0
topic,0.0
torchbearers,0.0
tormenting,0.0
tormentor,0.0
torpor,0.0
tosses,0.0
total,0.0
tothmures,0.0
tottering,0.0
toughened,0.0
townsman,0.0
tracking,0.0
tract,0.0
trainer,0.0
transfer,0.0
translate,0.0
trants,0.0
trapdoor,0.0
treb,0.0
treed,0.0
triplethick,0.0
tripod,0.0
trivial,0.0
trumpeters,0.0
trundle,0.0
tsee,0.0
tuft,0.0
tumbler,0.0
tumco,0.0
tumultuous,0.0
tuneless,0.0
tunneling,0.0
tuns,0.0
turgid,0.0
turkey,0.0
turquin,0.0
tusk,0.0
tutoring,0.0
twang,0.0
twilights,0.0
twitchy,0.0
tybero,0.0
tyrants,0.0
tyrn,0.0
uchets,0.0
ulcerating,0.0
unbarred,0.0
unbearably,0.0
unbelted,0.0
unbending,0.0
uncoil,0.0
uncommonly,0.0
unconscious,0.0
uncooperative,0.0
uncovering,0.0
uncurled,0.0
undemanding,0.0
undeniable,0.0
underarm,0.0
underdone,0.0
underhoof,0.0
undershirts,0.0
undersilk,0.0
undersized,0.0
underskirt,0.0
undersleeves,0.0
undespoiled,0.0
undreamed,0.0
undressing,0.0
unearthed,0.0
unending,0.0
unfailing,0.0
unfaithful,0.0
unfold,0.0
unfortified,0.0
unfurl,0.0
ungently,0.0
unharnessed,0.0
unheralded,0.0
unhitched,0.0
unhooked,0.0
unimportant,0.0
unintelligent,0.0
unjust,0.0
unlearned,0.0
unleavened,0.0
unleth,0.0
unlit,0.0
unlove,0.0
unmindful,0.0
unmounted,0.0
unmovable,0.0
unning,0.0
unnoted,0.0
unnumbered,0.0
unpack,0.0
unpertubed,0.0
unprecedented,0.0
unpromised,0.0
unquestioned,0.0
unravel,0.0
unsacked,0.0
unsafe,0.0
unsays,0.0
unsentimental,0.0
unshielded,0.0
unshorn,0.0
unsigned,0.0
unstained,0.0
unstoppable,0.0
unsuitable,0.0
unsympathetic,0.0
untangle,0.0
untreated,0.0
untried,0.0
unveil,0.0
upiumped,0.0
uproariously,0.0
upswing,0.0
urchins,0.0
urnt,0.0
urst,0.0
urswycks,0.0
uspicious,0.0
usury,0.0
uuuuuuuhoooooooooo,0.0
uuuuuuuooooooooooooooooooooooooooooooooooooo,0.0
uuuuuuuuuuuuhooooooooooooooo,0.0
uuuuuuuuuuuuuuuhooooooooooooooooooooooooo,0.0
vacuous,0.0
vanquishing,0.0
vardiss,0.0
varied,0.0
vee,0.0
venomously,0.0
verdant,0.0
vhagars,0.0
viewed,0.0
vigilantly,0.0
villager,0.0
virtuous,0.0
viscera,0.0
visors,0.0
vista,0.0
voicesa,0.0
voluminous,0.0
vomiting,0.0
vouchsafed,0.0
vymans,0.0
wagonmen,0.0
wails,0.0
wakedragon,0.0
walkways,0.0
wallen,0.0
wanderers,0.0
wanderings,0.0
warlike,0.0
warrings,0.0
wart,0.0
washerwomans,0.0
washes,0.0
waspwillow,0.0
watchmans,0.0
waterfowl,0.0
wats,0.0
wavery,0.0
waxing,0.0
wayside,0.0
wearers,0.0
weatherback,0.0
weavings,0.0
wedges,0.0
weedchoked,0.0
weighted,0.0
wella,0.0
wen,0.0
westlands,0.0
whanging,0.0
whap,0.0
whapped,0.0
whapping,0.0
whatevers,0.0
wheedled,0.0
wheelhouses,0.0
whereabouts,0.0
whetting,0.0
whirlwind,0.0
whirr,0.0
whitehaired,0.0
whitened,0.0
whitewalls,0.0
whitey,0.0
whiteys,0.0
whooped,0.0
whowho,0.0
whyd,0.0
wickedly,0.0
widely,0.0
wiggling,0.0
wilbert,0.0
wilberts,0.0
wildcat,0.0
wildwood,0.0
willems,0.0
willfulness,0.0
wimpered,0.0
windmilling,0.0
windscoured,0.0
winesodden,0.0
winging,0.0
wink,0.0
wintry,0.0
wodes,0.0
wolfpack,0.0
wonderingly,0.0
wonderstruck,0.0
woodand,0.0
woodcarver,0.0
woodfoot,0.0
woodlands,0.0
woodmans,0.0
woodsaws,0.0
woodsmen,0.0
woodswatch,0.0
wooly,0.0
wormlips,0.0
worshipfully,0.0
wouid,0.0
wouldve,0.0
yai,0.0
yammer,0.0
yearling,0.0
yellowish,0.0
yessss,0.0
yester,0.0
yeth,0.0
yezzans,0.0
yipping,0.0
yourth,0.0
yowl,0.0
yowls,0.0
yunkais,0.0
zakh,0.0
creatures,-7.7022306531546181e-06
moonlit,-1.7115381446261568e-05
comes,-1.7747782611989352e-05
wipe,-2.79622664988953e-05
shown,-3.8312118122184324e-05
offered,-7.8445688102992892e-05
arc,-0.00014194753813320866
hunter,-0.00014391822555984146
solid,-0.00014433385944677413
merest,-0.00015846289300051937
scuffling,-0.00015846289300051937
anticipation,-0.00016695295282001253
brutish,-0.00016695295282001253
cartwheels,-0.00016695295282001253
chargers,-0.00016695295282001253
chore,-0.00016695295282001253
garlans,-0.00016695295282001253
noth,-0.00016695295282001253
onehanded,-0.00016695295282001253
repented,-0.00016695295282001253
slivers,-0.00016695295282001253
spate,-0.00016695295282001253
bugger,-0.0001695180849801102
abundance,-0.00017891902005950862
anticipating,-0.00017891902005950862
barmaid,-0.00017891902005950862
benevolently,-0.00017891902005950862
blandissory,-0.00017891902005950862
boinked,-0.00017891902005950862
buckler,-0.00017891902005950862
buoyed,-0.00017891902005950862
careened,-0.00017891902005950862
clomped,-0.00017891902005950862
coffyn,-0.00017891902005950862
diversions,-0.00017891902005950862
dolts,-0.00017891902005950862
drone,-0.00017891902005950862
eliciting,-0.00017891902005950862
flutist,-0.00017891902005950862
fritters,-0.00017891902005950862
graceless,-0.00017891902005950862
handstands,-0.00017891902005950862
hash,-0.00017891902005950862
hindsight,-0.00017891902005950862
impeccably,-0.00017891902005950862
intentionally,-0.00017891902005950862
jam,-0.00017891902005950862
juxtaposition,-0.00017891902005950862
ladeled,-0.00017891902005950862
ludicrously,-0.00017891902005950862
lyrics,-0.00017891902005950862
merrier,-0.00017891902005950862
pandemonium,-0.00017891902005950862
partridge,-0.00017891902005950862
pastry,-0.00017891902005950862
piecrust,-0.00017891902005950862
pricklier,-0.00017891902005950862
repenting,-0.00017891902005950862
romance,-0.00017891902005950862
roundels,-0.00017891902005950862
signaling,-0.00017891902005950862
silverybright,-0.00017891902005950862
smallish,-0.00017891902005950862
smokiness,-0.00017891902005950862
spewing,-0.00017891902005950862
sprightly,-0.00017891902005950862
swallowers,-0.00017891902005950862
teary,-0.00017891902005950862
thumpings,-0.00017891902005950862
unconvincing,-0.00017891902005950862
underlining,-0.00017891902005950862
unintentional,-0.00017891902005950862
unpredictably,-0.00017891902005950862
unseasonable,-0.00017891902005950862
dice,-0.00018318441387856627
pinned,-0.00019615199526454297
joints,-0.00020992949818074771
trembled,-0.00021193781231091877
ache,-0.00021764067492898234
gossiping,-0.00026681943978722536
crested,-0.00026948892388853687
chairs,-0.0002735587877765247
indigestion,-0.00028111498218142973
sheepishly,-0.00028111498218142973
vertigo,-0.00028111498218142973
learning,-0.00028651103327280783
delight,-0.00029828126608945002
bedroom,-0.00030126341754596744
ratters,-0.00030126341754596744
screened,-0.00030126341754596744
brawn,-0.00030293623436230529
drummer,-0.00030293623436230529
sampled,-0.00030293623436230529
marq,-0.00031001331803291385
homage,-0.00035845758016650464
shadowing,-0.00036236095258661158
woody,-0.00036236095258661158
conscious,-0.00036441377289963726
visited,-0.00037639595295721473
jyck,-0.00037779828485583303
brambles,-0.00038495679582498847
skulked,-0.00038495679582498847
thunderbolts,-0.00038495679582498847
whack,-0.00038495679582498847
condoned,-0.00038833255386936218
cruet,-0.00038833255386936218
haaroooooooooooooooooooooooo,-0.00038833255386936218
mallor,-0.00038833255386936218
masterless,-0.00038833255386936218
rivershore,-0.00038833255386936218
shrikes,-0.00038833255386936218
sixfooter,-0.00038833255386936218
thiny,-0.00038833255386936218
unnecessarily,-0.00038833255386936218
willowisps,-0.00038833255386936218
wintefell,-0.00038833255386936218
barricade,-0.00039417960357114167
chellas,-0.00039417960357114167
squawking,-0.00039417960357114167
thickets,-0.00039417960357114167
crumb,-0.00040162748021050477
advantages,-0.00040558185297615294
endurance,-0.00040558185297615294
lukewarm,-0.00040558185297615294
ma,-0.00040558185297615294
townsmen,-0.00040558185297615294
underestimate,-0.00040558185297615294
battleaxes,-0.00041529879652902951
coratt,-0.00041529879652902951
gorgets,-0.00041529879652902951
maim,-0.00041529879652902951
monarch,-0.00041529879652902951
outcrops,-0.00041529879652902951
overwhelmed,-0.00042259128460545373
undying,-0.0004276756508621686
bodyguards,-0.00043041344267628624
brawl,-0.00043041344267628624
burdening,-0.00043041344267628624
confound,-0.00043041344267628624
cornerfort,-0.00043041344267628624
criticism,-0.00043041344267628624
evicting,-0.00043041344267628624
grandchild,-0.00043041344267628624
griefs,-0.00043041344267628624
indolent,-0.00043041344267628624
inducement,-0.00043041344267628624
indulge,-0.00043041344267628624
inspires,-0.00043041344267628624
nugget,-0.00043041344267628624
poetic,-0.00043041344267628624
restfully,-0.00043041344267628624
silverfish,-0.00043041344267628624
suppers,-0.00043041344267628624
barrens,-0.00043465123834404267
barry,-0.00043465123834404267
cavorting,-0.00043465123834404267
cookpots,-0.00043465123834404267
danelle,-0.00043465123834404267
dargood,-0.00043465123834404267
darkes,-0.00043465123834404267
darkwood,-0.00043465123834404267
denyss,-0.00043465123834404267
faggots,-0.00043465123834404267
foemans,-0.00043465123834404267
hmmmmed,-0.00043465123834404267
hrrrred,-0.00043465123834404267
leygood,-0.00043465123834404267
lichyards,-0.00043465123834404267
lilies,-0.00043465123834404267
linden,-0.00043465123834404267
murderess,-0.00043465123834404267
painter,-0.00043465123834404267
pinged,-0.00043465123834404267
punishments,-0.00043465123834404267
retrace,-0.00043465123834404267
serala,-0.00043465123834404267
stamina,-0.00043465123834404267
staunton,-0.00043465123834404267
tlook,-0.00043465123834404267
tonsures,-0.00043465123834404267
tothers,-0.00043465123834404267
whitewash,-0.00043465123834404267
cleverer,-0.00043744308761764782
afterthoughts,-0.00044506462720053397
crakehalls,-0.00044506462720053397
fifties,-0.00044506462720053397
harass,-0.00044506462720053397
harassing,-0.00044506462720053397
impunity,-0.00044506462720053397
lowlander,-0.00044506462720053397
piecemeal,-0.00044506462720053397
presters,-0.00044506462720053397
razored,-0.00044506462720053397
redcape,-0.00044506462720053397
rudeness,-0.00044506462720053397
shortcomings,-0.00044506462720053397
undersize,-0.00044506462720053397
unfounded,-0.00044506462720053397
winterlands,-0.00044506462720053397
yeasty,-0.00044506462720053397
whore,-0.00045437487533625531
evenings,-0.00046088023376065964
welter,-0.00046088023376065964
whining,-0.00047530486907272065
clouds,-0.00048820194251326943
aah,-0.00049391303595661845
clinks,-0.00049391303595661845
hayheads,-0.00049391303595661845
hekes,-0.00049391303595661845
hooooodooooor,-0.00049391303595661845
prowlers,-0.00049391303595661845
rousted,-0.00049391303595661845
skinfeet,-0.00049391303595661845
stave,-0.00049391303595661845
swum,-0.00049391303595661845
pitmaster,-0.00049522785773925169
footers,-0.00050077055819724363
resent,-0.00050077055819724363
shush,-0.00050077055819724363
deeply,-0.00050780933788746596
squishing,-0.00051665875138660303
tragedy,-0.00051665875138660303
unsightly,-0.00051665875138660303
khalakka,-0.0005174046295198919
sheeps,-0.0005174046295198919
lag,-0.00052176097257057011
searchers,-0.00052176097257057011
swordsmanship,-0.00052176097257057011
throes,-0.00052176097257057011
craned,-0.00052553454277926362
sold,-0.00052915016999492692
butters,-0.00053666243114547645
chuffed,-0.00053666243114547645
colonnades,-0.00053666243114547645
coxcomb,-0.00053666243114547645
daft,-0.00053666243114547645
displaced,-0.00053666243114547645
dodgy,-0.00053666243114547645
gracefords,-0.00053666243114547645
ima,-0.00053666243114547645
imagination,-0.00053666243114547645
littlest,-0.00053666243114547645
mybear,-0.00053666243114547645
oafish,-0.00053666243114547645
qower,-0.00053666243114547645
rate,-0.00053666243114547645
rubbery,-0.00053666243114547645
tutting,-0.00053666243114547645
udder,-0.00053666243114547645
wrinkly,-0.00053666243114547645
concede,-0.00053966640780913299
indignation,-0.00054434008183866381
lightness,-0.00054434008183866381
ohhh,-0.00054434008183866381
pins,-0.00054434008183866381
saws,-0.00054434008183866381
skittery,-0.00054434008183866381
twine,-0.00054434008183866381
ulmers,-0.00054434008183866381
ai,-0.00054512592232433532
boxes,-0.00054512592232433532
herbwomen,-0.00054512592232433532
ootho,-0.00054512592232433532
snared,-0.00054512592232433532
unnaturally,-0.00054512592232433532
view,-0.00054689171352381022
dueled,-0.00054708453095614221
boiling,-0.00054738144804368158
received,-0.00055045903778184503
cheats,-0.00055915729755474204
chewy,-0.00055915729755474204
gurgle,-0.00055915729755474204
impacts,-0.00055915729755474204
itan,-0.00055915729755474204
itchy,-0.00055915729755474204
looser,-0.00055915729755474204
lustful,-0.00055915729755474204
membrane,-0.00055915729755474204
sunand,-0.00055915729755474204
sunbaked,-0.00055915729755474204
thirstier,-0.00055915729755474204
unmourned,-0.00055915729755474204
galled,-0.00056620029685400968
windbreak,-0.00056620029685400968
excessive,-0.00056858043303051732
apotheosis,-0.00058335472584712515
appreciates,-0.00058335472584712515
beastly,-0.00058335472584712515
centaur,-0.00058335472584712515
dragonkin,-0.00058335472584712515
exhaustively,-0.00058335472584712515
