feature,weight
squirted,0.024879464798296141
jerkins,0.024821905104900149
witted,0.024821667892035014
milkmaids,0.024786943732734899
indicating,0.024761092206842729
struggling,0.024734573403192184
flashing,0.024731487096810154
pact,0.024723548603679868
snowdrifts,0.024716065863581594
knobby,0.024670564715753952
usurp,0.024670162555659403
madness,0.024665792240125911
breathed,0.024659697751062758
remedied,0.024641670955147486
tendered,0.024625256417410483
northmen,0.02461081510824846
comical,0.024599557730982883
shack,0.024591838901061792
moments,0.024574353799418192
jump,0.024569328927473461
restlessness,0.024562176625619232
nods,0.024548269937522779
banked,0.024531013125092028
maege,0.024522344240213302
rebel,0.024501997652357076
resolve,0.024494176986092818
comforting,0.0244930585905479
loodbeard,0.024486555893071318
cowards,0.024480798215645739
feeling,0.024475118016439999
elaborately,0.024467286874785815
mourns,0.024467286874785815
awaiting,0.024456855641345435
coats,0.024441558330663814
cole,0.024436490486671656
fling,0.024431798122341718
traitor,0.024429109589796934
gloved,0.024428203946951381
outlive,0.02441439748109385
pander,0.024405922630059619
underbrush,0.024404316597783787
tenths,0.024398316142283539
wisewoman,0.024397848366211353
hid,0.024366209560119523
beast,0.024352809557627461
tendrils,0.024327610625257012
waterfall,0.024315262093987634
harmas,0.024298506069174254
pounced,0.02429307122568063
harclays,0.024292691484847702
disrobed,0.024281278714154912
unrelenting,0.024226961562153943
chances,0.024218497997747196
muzzle,0.024206957201583557
knaves,0.024204943364972739
hungerford,0.024203257564459443
snaking,0.024178690737651849
cinch,0.024169566846423955
thunderbolt,0.02414710010962821
impressed,0.024130821974169287
threatened,0.024129808250140487
thumbnail,0.024124474423085407
funeral,0.024103182985814743
gruff,0.024076187738630003
unsul,0.02407261939063246
ascend,0.024065229912764084
slain,0.024064950487951563
thunderclap,0.024057765268546624
founding,0.02405746836177703
lime,0.024041800036895267
bedridden,0.024031458680594378
butchering,0.024019997865280196
unmarred,0.024004561134010376
compelled,0.023983875391379621
trailed,0.023980831204571739
shivering,0.023980078963408268
mopping,0.023954447446884318
dinner,0.023942248454628508
quickly,0.023931855991722841
orphaned,0.023929655659336184
weakened,0.02391268374052927
longbowmen,0.023912096379706337
brightflame,0.023905241825036977
tip,0.023895652279714963
mail,0.023886596024281871
unbidden,0.023881074323154127
removed,0.023867180237547924
chamber,0.023864908032435739
swig,0.023848417198603256
reverence,0.023835365648764036
flees,0.023826227521851102
overlook,0.023825883440513989
wrote,0.023799138861101257
flatlands,0.023794471166940116
effects,0.023780161445266033
disciplined,0.023776739702682688
absolve,0.02377149760435612
rocks,0.023755734115960388
remarkable,0.023731478367788515
codfish,0.023727450841678547
stare,0.023719331165606948
lurk,0.023694033785347672
crusting,0.023693060027641474
crock,0.02368448728037495
salting,0.023653849922994602
dubbed,0.023627342043369911
fancied,0.023626123186647686
trebuchet,0.023615130838800871
limit,0.023606388101584046
croaked,0.023605165686076113
west,0.023597925932091098
northwest,0.023596138044302658
quaking,0.023590602204395357
pose,0.023580517783411206
prowl,0.023572326231815217
juice,0.023547383935940518
bards,0.023526536221699666
mantles,0.023523242825146163
aiming,0.023519978148575253
parapet,0.023466469289281526
route,0.023458502889340652
unman,0.023445915258992596
hearted,0.023435007547231292
cows,0.023430409746869517
mounds,0.023424704762861223
swirl,0.023424203381259716
quarreling,0.023423407661253382
snap,0.02342235350533016
mounted,0.023418204214253467
unperturbed,0.02340095167377676
huffing,0.02339270657148158
suffused,0.023384220646857835
poring,0.02337947743115398
foretelling,0.02336505078390385
moren,0.023364693466075805
helicent,0.023346287150261963
bonelessly,0.023338444188454877
contend,0.023332119065169469
fiercely,0.023325013424801089
mantlets,0.02331987770237812
blades,0.023313636896777463
sockets,0.023308356197464252
accepts,0.023292976107098906
aryas,0.023292733324929746
runners,0.023284270747307111
crevices,0.023272896276421658
absolute,0.02326677645801092
disloyalty,0.02326677645801092
propitious,0.02326677645801092
tactic,0.02326677645801092
bloom,0.02325067267172546
inspire,0.023243931561065564
unmortared,0.023239329085582239
shivers,0.023238844553504452
hazardous,0.023235720568621287
descends,0.023216636561339512
ats,0.023212176332023896
spent,0.023209929983890785
dikes,0.023197545415203115
employ,0.023190867400035585
strode,0.02318281979765369
jaqqa,0.023175490640617125
rhan,0.023175490640617125
suspicion,0.023172965607062404
requiring,0.023154295704362633
thrust,0.023149124089935198
chanced,0.023144396738041886
grandchildren,0.023141530596169493
instincts,0.023138895725196243
betook,0.023138704338462848
commerce,0.023138704338462848
exploit,0.023138704338462848
ferociously,0.023138704338462848
fleetest,0.023138704338462848
flexing,0.023138704338462848
flickery,0.023138704338462848
frays,0.023138704338462848
hardening,0.023138704338462848
lee,0.023138704338462848
outsing,0.023138704338462848
oyour,0.023138704338462848
processions,0.023138704338462848
singlefile,0.023138704338462848
sleds,0.023138704338462848
lays,0.023112358244759268
midafternoon,0.023112358244759268
wilds,0.023106598793884631
presumption,0.023091546693190107
wraiths,0.02308415396092595
downcut,0.023082285787392694
cluster,0.023057017706616268
seldom,0.023047898186593634
mar,0.023040845014875556
denials,0.023039844077972077
appeared,0.023033142740035865
greatswords,0.023028192558050886
hawks,0.023027191909315712
tickled,0.023018377902743734
horsefaced,0.023005656011042638
planky,0.023004074316796908
discomfited,0.022994947695774495
avail,0.022991100625560451
acid,0.022983058723157743
devices,0.022962338971030387
gall,0.022935538728290829
tos,0.022924958699786568
release,0.022906703755287312
bluster,0.022899536640960647
unrewarded,0.022885504387865088
pleasant,0.022885247661081753
pillow,0.022874058070838997
wetter,0.022872549564824898
coil,0.022858542924258561
tendon,0.022855123218753798
quickest,0.022829708324617302
fragrant,0.022826137554510514
reborn,0.022798118680177143
host,0.022797342660790771
draw,0.022797203299279992
straight,0.022787358691254984
redder,0.022784377818048422
shoveled,0.022775801633929296
myriad,0.022772379313025799
overland,0.022771856607387828
timed,0.022771351623967314
pines,0.022771067548411978
doomed,0.022769196966043986
greenery,0.022762150805010165
hoarsely,0.022718279905048579
villagers,0.022714947402101483
stroke,0.022701741768600674
boring,0.022691867157869437
blackheads,0.022684560622418592
facea,0.022684560622418592
freedwoman,0.022684560622418592
harbored,0.022684560622418592
accepting,0.022680298592231304
halfhelms,0.022658049755478873
conquer,0.022655293215771748
including,0.022645070624127753
parsnips,0.022623871423860339
breed,0.02261327838728865
bribes,0.022606812964391237
strangely,0.02257717533819276
noted,0.022572533493671977
appetite,0.022572244150787762
sire,0.022572104464862894
exquisitely,0.022560002867018009
grossly,0.022528285851886543
coldly,0.022510692133952279
dirty,0.022494556938649771
bruises,0.022474188970884372
shovel,0.022467362243896463
alf,0.022452604167211902
hakaz,0.022452604167211902
mudd,0.02241724953826825
princesses,0.022377512632852245
gelmarr,0.022370800899536601
soldier,0.022359906620039484
rhazdar,0.022356526792785401
dragonsteel,0.022339390997975009
exposure,0.022318966421804781
twilight,0.022300118075473153
handle,0.022296009710310268
parties,0.022291291260079699
connect,0.022287179246909788
library,0.022278660010177226
wetness,0.022254418288838319
lackwater,0.022236872672569023
spot,0.022234849224211952
wide,0.022221490673226277
ronnet,0.022221299729079373
drippings,0.022219787551351532
peeling,0.022191230432415505
noth,0.022190423364519665
mistakes,0.022172233689878806
triple,0.022170841707093918
rip,0.022149170589268949
shot,0.022148878497391673
emptiness,0.022145840643119433
trace,0.022129212450617757
ignore,0.02210927349210158
surest,0.022108473354345719
sheaf,0.022106846038808234
lofts,0.022105113753902731
lacing,0.022092986934473466
parceled,0.022076330423306822
fluid,0.0220760615879734
cloven,0.022075549233735461
cords,0.022067827497159014
covering,0.022059596511962751
weaponry,0.022052520246669333
goosebumps,0.022040338167734569
nosing,0.022030280976720905
floral,0.022024885356034633
bribe,0.022008134379339572
vain,0.021992798639612451
winesink,0.021984952582500689
prudence,0.021976967429794415
wilted,0.021976967429794415
bitterness,0.021975684928241125
trickles,0.02195191451410301
report,0.021941781806929312
giggled,0.021939677921586659
eddards,0.021932448102596615
profusion,0.021910033263426568
succeeded,0.021906251306529002
scene,0.021906176451850785
mermaid,0.021902681800657874
stirred,0.02189094171614954
motives,0.021890605466232164
crusts,0.021853002206418663
theyll,0.021852239685584692
gashes,0.021820930712880354
brooding,0.021813332128031576
uphold,0.021790258106963296
clang,0.021765313929302567
jumble,0.021762146949725954
fatter,0.021748296891517256
outlined,0.021738369081523608
honesty,0.02172750806721932
cord,0.021710054995238513
study,0.021705849088783733
grieve,0.02170582104471042
abominations,0.02170202816213905
hallowed,0.021690044751430496
ding,0.02168985919910283
retake,0.021677062375188866
fogging,0.021672775829122786
harmony,0.021671861583575609
fringed,0.021662744812112698
backs,0.021662102835263999
japery,0.021637834939683243
marked,0.021594823595715622
fooling,0.021591192554322874
immensely,0.021591192554322874
threequarters,0.021591192554322874
weepers,0.021591192554322874
assembling,0.021587371486582307
infamous,0.021576203825035986
simultaneously,0.021569495710560598
chinked,0.021562978699596301
dogs,0.021557764503091152
learning,0.021556569876188748
winds,0.02153743750895494
kith,0.021531864984714218
choicest,0.021530376855433148
include,0.021523634765007928
bristle,0.021515875779206016
managed,0.021514482003378646
blanched,0.021495319286251226
powers,0.021488971354671774
holdfasts,0.021480863873190037
whoreson,0.021458434824235872
warriors,0.021437141516917141
regrouped,0.021431190796787548
bedecked,0.021410931540205271
fearsome,0.021408902174793971
gigantic,0.021386385369538848
pillared,0.021372050397500068
necklace,0.021366467559102969
queer,0.021353358879860063
disobey,0.021348159816370556
grit,0.021341947486188242
sharpness,0.021332244888797935
gelds,0.021326206565963853
yolk,0.021326206565963853
robber,0.021324510232066884
images,0.021321210115049633
boulder,0.02132005523777962
triumphed,0.021313013577349046
flows,0.021312116157417068
visible,0.021311689158794566
arcing,0.021310556036564336
unmistakable,0.02130196323363311
existence,0.021301788528489556
despite,0.021299423962631143
doings,0.021299367186320046
brightening,0.021295800913789915
acrackle,0.021292730367985669
bearclaws,0.021292730367985669
bottled,0.021292730367985669
byblow,0.021292730367985669
chickenbones,0.021292730367985669
diggings,0.021292730367985669
foully,0.021292730367985669
momma,0.021292730367985669
nearness,0.021292730367985669
rattles,0.021292730367985669
retracing,0.021292730367985669
smelt,0.021292730367985669
stonesnakes,0.021292730367985669
unlimbering,0.021292730367985669
polemen,0.02128656628747061
jawed,0.021285783290770792
deathbed,0.021284887072147433
thirds,0.021244088600048915
turncloaks,0.021242792148912591
knuckled,0.021228962620473503
eighth,0.021228317571756247
willam,0.021223916232316762
bloodlust,0.021220281774467262
entangled,0.021216587191180157
degree,0.0212124271028435
heraldic,0.02121221680990781
loom,0.021211860124961644
chapped,0.021206452325431807
huddling,0.021192066119217517
almonds,0.021168312612705756
punched,0.021167397388489689
sealskins,0.021155032870841944
delight,0.021151669678491261
difficult,0.021149591134266617
flap,0.02114498132225779
meats,0.021143438146133463
grabbing,0.021138179440106153
dragonkings,0.02112867599474403
crisp,0.02111490095669584
ghastly,0.02109753671602236
spoon,0.021092128608410442
commanding,0.021091361984503808
lusts,0.021079389423537691
archery,0.021072601431962591
accepted,0.021068787235963251
thong,0.021057865763469345
whapped,0.021055261686045788
bitch,0.021054748009936064
apprehension,0.021046835049881606
lard,0.021044166739526887
accusation,0.021026302933273303
savoring,0.021020672491616585
rite,0.021018824969184065
whoosh,0.021000932960589164
numbly,0.020988985645828004
warhammers,0.020982312706151168
shriek,0.020949694328613468
loosened,0.020943978592690458
expected,0.020942096414843098
strand,0.020934172471716035
pinches,0.020931083261564603
puddles,0.020929201821152953
aback,0.020928606542811087
rosy,0.02091499554961505
chalked,0.020895975735835782
sounding,0.020878809410874541
fault,0.020873586484596203
crusted,0.020864673772378325
hopeless,0.020858990602830595
sorcery,0.02085775055626099
dispatching,0.0208486371271678
beseeching,0.020847675241720424
blackbird,0.020846102854001548
broadened,0.020828627416686216
bolts,0.020819207553289587
stifled,0.020813253945214945
rampart,0.020806824869097677
urning,0.020805190362538986
confine,0.020802167237460249
celebrating,0.020774234238055148
avid,0.020762583241763815
bulky,0.020762583241763815
ron,0.020762583241763815
urned,0.020762583241763815
adequate,0.020739334845964824
roughly,0.02073036206978154
sustain,0.020713848516755406
maces,0.020701642963556866
bowshot,0.020698996396136468
crooked,0.02069752315980827
comings,0.020682779282240937
goings,0.020682779282240937
sufficient,0.020678464386330073
pug,0.020638048668728318
roughhewn,0.020608067145155264
mingling,0.020591469427069724
indistinguishable,0.020591009580515501
maintained,0.020588440028398554
won,0.020556879270233037
actual,0.020552649331496965
aaaahooooooooooooooooooooooooooooooooooooooooooo,0.020548531015622727
aboveground,0.020548531015622727
attitudes,0.020548531015622727
childrenpale,0.020548531015622727
congealed,0.020548531015622727
discern,0.020548531015622727
latecomers,0.020548531015622727
listed,0.020548531015622727
listlessness,0.020548531015622727
orchestrated,0.020548531015622727
orrect,0.020548531015622727
ows,0.020548531015622727
pples,0.020548531015622727
southward,0.020548531015622727
striplings,0.020548531015622727
thosemen,0.020548531015622727
uckwell,0.020548531015622727
unimaginative,0.020548531015622727
visages,0.020548531015622727
wheaten,0.020548531015622727
windburned,0.020548531015622727
dish,0.020533918659888628
fornication,0.020533594806603737
mermen,0.020531307473652342
pointless,0.020530056874021207
discovery,0.020521435272570849
tangling,0.020498372670963882
leash,0.020496002556775608
replaced,0.020494907877227655
wolfish,0.020493215469976133
trusted,0.02046653068194745
sept,0.02046029170090587
theirs,0.02044509145584248
chanted,0.020440080794470201
elbows,0.020428481026546701
trussed,0.020396052721673705
shown,0.020376979231718106
troupe,0.020364879902058829
mollono,0.020359062167500233
midnight,0.020354617255655082
weighed,0.020346025945576673
haunts,0.020303362502114123
persistent,0.020288953130062175
foolish,0.020284716293998889
hue,0.020280252776166616
roust,0.020275871867201766
lad,0.020268116115014174
twigs,0.020265341099428808
dubious,0.02026190312626152
ould,0.02024239819338447
crucial,0.020222428057698031
accomplish,0.020222266503377724
brings,0.020219908062608587
disguised,0.020218507725897821
cloves,0.020209808642846414
suns,0.020201518580916782
guiltily,0.020198999270067231
duller,0.02019765823521906
whiteye,0.020192002701249809
tumbled,0.020173539568336604
grievous,0.020173153304861073
foreboding,0.020172197516227956
dashing,0.020157495830094137
age,0.020112219956905188
extending,0.020108632381825094
springing,0.020090075725347694
greedily,0.020071409888418809
subterranean,0.020041029819031414
plot,0.020030175342425249
halfmaester,0.020018600909136534
mining,0.020013170782573579
hafted,0.020008306617672021
updraft,0.02000679852269532
taut,0.019996986353955876
spew,0.019996251226594867
strive,0.019992498583434885
maroon,0.019976512536436591
assent,0.019914157717455569
meetings,0.019908186410999437
yowling,0.019906310695143939
howled,0.019902541215021302
companionable,0.019868676943084095
trophy,0.019868676943084095
miord,0.019851208188519379
fingering,0.019847146168263632
goldenheart,0.019841388858916738
spank,0.019836609782141461
bins,0.019834788277616845
garrett,0.019829100594403452
array,0.01977193513594221
salvation,0.01975528959600114
ryswells,0.019740387116735928
regal,0.019735298427908308
hilt,0.019732114357014371
cronies,0.019708284256318147
foundering,0.019706743433289032
signaled,0.019704786472143146
dob,0.019699352723104767
yos,0.019699352723104767
smith,0.019690961893024515
raiding,0.019685715092368682
supervise,0.019681997583851096
randylls,0.019670892629498303
behave,0.019670199363805426
hovel,0.019650593691289398
merlon,0.019637705052352052
broadly,0.019627774330301866
softly,0.019609043785651113
concluded,0.019603505879614975
rites,0.019598989940583785
cleansing,0.019598856948548491
burner,0.019544518504730077
wafting,0.019533154035898805
cooking,0.019531468570407426
sorcerous,0.019507451057967834
fourteenth,0.019478933338192395
considerably,0.019476963948305788
undercellar,0.019467991132803474
dined,0.019465857145999566
whimpering,0.019452460687424337
overcome,0.019442689586329085
chant,0.019442571511578719
boar,0.019423603128609239
derision,0.019420956194850483
hits,0.019417838983154377
rightfully,0.019359163451067446
daybreak,0.019346520074283009
notorious,0.019341312200000585
senses,0.019330879598752078
jowly,0.019324944813199796
ties,0.019322758669959996
oozing,0.019322379501702153
greybeard,0.019287913719110299
tapped,0.019280085376466874
embarrassed,0.01924958260494614
aches,0.019226916979902121
sonorous,0.019216098084869394
bloodiest,0.019207274678306442
unbearably,0.019207274678306442
woodand,0.019207274678306442
paleness,0.019198584727350032
vacated,0.019174249490248676
case,0.01916434166945484
humblest,0.019162994802048992
grandmother,0.019160878063468487
wrongly,0.019156556557213059
trickling,0.019155683647542134
targets,0.019144264425690928
neighbors,0.019139779195658284
centuries,0.019135947992082594
relent,0.019128059587074361
perched,0.019123942636565836
shepherd,0.019109569302023927
insult,0.019101178335302497
rone,0.019100169025929987
limes,0.019068364325852891
terrors,0.019040261627421479
sparks,0.019029691820259764
rely,0.019029061598408628
sweetness,0.019018923984496464
spanned,0.019017983736348196
swell,0.019008835239904757
plodded,0.018991471332411858
pinky,0.018986919336994194
midst,0.018939104278667764
convenient,0.018924468429996698
llow,0.018914656170166366
shuffle,0.018896178468172223
reserve,0.018877393682109812
halfdozen,0.018858294958628723
grinding,0.018846436708930572
flagstone,0.018839786500012393
stumbled,0.018824547518545551
sloppy,0.01882446206075231
unsure,0.018823174501762831
arrowhead,0.018807963325443086
refuse,0.018805985640104071
hook,0.018802614304871554
floors,0.018799996544597235
argued,0.018786720716824985
successful,0.018758740164170992
fattest,0.018756241942191269
unworthy,0.018747805574659791
soured,0.018744816151936884
secretly,0.018730643321287876
skeletons,0.018730481763225896
rainwater,0.018719237107576142
capable,0.018704374882885125
glint,0.018703696882480927
clutches,0.018687397471545266
posed,0.018675122802609755
snick,0.018673448126671387
jorahs,0.018663215302055735
mustard,0.018655942241475539
limped,0.018635370679924802
turf,0.018626117574337464
eyeholes,0.01861582580849341
reproachfully,0.018613354944606003
marghaz,0.018612239959240724
scented,0.018609273643063268
runs,0.018602341887304544
scratching,0.018578313749674242
wildflowers,0.018570981179109575
laswell,0.018567405016918316
campfires,0.01856211409035096
defy,0.01853417182713513
single,0.018502348118588498
encourage,0.018495800961922639
selmy,0.01849537961782495
reveal,0.018487677979040367
dorne,0.018485181881107711
umbers,0.018484924387386879
incense,0.018479833951966389
plowing,0.018477985227001656
necessary,0.018441344670830993
yawned,0.018433326199938052
qorgyle,0.018429256187159206
united,0.018415571739517952
beheld,0.018413301109698268
wiser,0.018398613331215005
accusing,0.018395220734750767
slowest,0.01838350927210794
east,0.018375515302202876
ommon,0.018373917440000883
penetrated,0.018367815741998313
ruffling,0.018366434441698155
regain,0.018358921153022581
blameless,0.018356406449027342
suffice,0.018356122974066552
firs,0.018347817673353164
reins,0.018342615263146306
corliss,0.01833555483593775
wounded,0.018314071779766419
interior,0.018297823142010238
ambitions,0.018292079517689963
outcast,0.01821524854185267
futile,0.018213224620278561
latch,0.018211199625082535
valued,0.018208234387094402
morose,0.018202597299430107
inward,0.018182511524577328
wedlock,0.018181884206042217
clutter,0.018179009032984392
jug,0.01817311008977552
darkened,0.018157985807994624
shutting,0.018143747577699331
speared,0.018128214186258887
praises,0.018125486083894825
cloud,0.018109542574759926
ordered,0.018098982845294365
renounce,0.018091954886796248
simpleton,0.018091129402960378
flush,0.018087175763529684
farmers,0.018075923013782913
bleakly,0.018057310305804028
garse,0.018031267741306312
denied,0.018017734405945687
worshiper,0.017999684919750569
conjured,0.017988218059459493
milking,0.017983842382891586
lintel,0.0179351907010027
chequy,0.017929528335942399
brooch,0.017919367888130804
surround,0.017916718880987018
laid,0.017909826346900529
correct,0.017901946807495166
escaped,0.017901495157179929
midwife,0.017900631940063017
nourishing,0.017887699272607159
beseeched,0.017879914884396882
wynton,0.01785739007924618
silvered,0.01783282665901818
interposed,0.017832247703606727
fortress,0.017829168818177973
quorking,0.017820646814275674
warrior,0.017807849880585192
boast,0.017796215357841882
sauced,0.017795323717361956
casks,0.017794556315123077
quavering,0.017781496885473778
trails,0.017775251935858084
revulsion,0.017769305475494671
outdrink,0.017766117474758543
blatant,0.017761210488450946
unsaddled,0.017756312199691614
confident,0.017743138923481418
crowlover,0.01773998560876686
disembowel,0.01773998560876686
disorganized,0.01773998560876686
downed,0.01773998560876686
mylord,0.01773998560876686
owind,0.01773998560876686
quenn,0.01773998560876686
rallying,0.01773998560876686
secondary,0.01773998560876686
thome,0.01773998560876686
tus,0.01773998560876686
veer,0.01773998560876686
warcries,0.01773998560876686
majesty,0.01771816079164109
aspire,0.017713900349275891
setting,0.017707027592066615
strawberry,0.017706667028511567
passion,0.017705493512444121
ladling,0.017700271982135765
tapping,0.017687951485187252
shrivel,0.017679707658610662
ringed,0.017675332944635431
rounded,0.017672275914823742
besmirch,0.017650320112217378
jostling,0.017617279492109294
coverlet,0.017609565360476278
sagging,0.017606736614501656
occupied,0.017604206428026431
particularly,0.017603513953709269
heartbeat,0.017596940805229101
scold,0.017593177773040539
bowlegged,0.017591910433458216
pebbles,0.017588661355878929
mint,0.017585692029093415
proclaim,0.01756469841705427
lute,0.017564561337014964
dreamed,0.017551453807004635
vexing,0.017548241504583579
misgivings,0.017538178949565345
choose,0.017525073927351701
thrilled,0.017524109943984019
wylde,0.017514040523569224
glowering,0.017507238228951338
performing,0.017489877986582081
wire,0.017485724224404382
stoop,0.017478094382027423
avoid,0.017475659526329426
toll,0.017464442799181735
scrapes,0.017453360902068209
threes,0.017448652530875783
gangling,0.017447569089925993
hare,0.017445513463456321
branches,0.017443211297299428
diversion,0.017436409772591845
direwolves,0.017436098429907843
draws,0.017435381153354308
lurked,0.017427063290421249
express,0.017411650238011278
fishes,0.017375435077016874
facing,0.017359434816041332
beaks,0.017358831153406411
suite,0.017357834895965756
morass,0.017344829727661625
hale,0.01730376812578386
squeals,0.01725964828193257
warning,0.017248594802287791
oldcastle,0.017245691222860779
latrines,0.017239558270858098
basin,0.017239106446527801
pattern,0.017238955386830887
overhang,0.017238926614594249
lads,0.017229702327034795
kingslanders,0.017225370392069627
buggering,0.017221655458705416
ledgers,0.017220691708171292
shriveled,0.017195772816877633
intent,0.017183751683994233
expecting,0.017173339873370254
dangerously,0.017168854732394264
casts,0.017166414767420785
necked,0.017140150522193292
urge,0.017131261997675604
thicket,0.017124597470562834
carving,0.017123041795245833
unwed,0.017098238480170402
leal,0.017086874634175204
resigned,0.017074615943571538
unlaced,0.017072873809448209
frightful,0.017070284273904831
blooming,0.017064018869791617
barracks,0.017056355634184527
steaks,0.01701264374043697
partners,0.016992665187731154
bellowing,0.016983998774910317
addendum,0.016983944693161543
amaesters,0.016983944693161543
arleycorn,0.016983944693161543
blowers,0.016983944693161543
conflicts,0.016983944693161543
entails,0.016983944693161543
frostbites,0.016983944693161543
glaziers,0.016983944693161543
hillmen,0.016983944693161543
himthe,0.016983944693161543
inflammatory,0.016983944693161543
knack,0.016983944693161543
leaching,0.016983944693161543
longtown,0.016983944693161543
pasts,0.016983944693161543
preventing,0.016983944693161543
sloops,0.016983944693161543
subsequently,0.016983944693161543
thema,0.016983944693161543
unbuttered,0.016983944693161543
wester,0.016983944693161543
pinecones,0.016983551565150374
envious,0.016981536033988061
hallooing,0.016980523765340507
wanting,0.016975673637893849
toot,0.016968250022553803
weeps,0.016955713825227037
pissed,0.01695531117037246
swimmer,0.016948461170078914
diligent,0.016925181235610043
tire,0.016915657984617881
seeks,0.016878924156268904
lives,0.01687290708018279
quarry,0.016872451100932481
serjeant,0.016870133307015776
messengers,0.016836028906200111
worlds,0.016832355817081094
tossing,0.016829481474131842
smallclothes,0.016828054473568766
ibbenese,0.016824918047131952
hungrily,0.01681584959501381
mishap,0.016813269710433169
presided,0.0168098144887203
brisk,0.016804571187404471
girly,0.016785617281087711
click,0.016779118800847689
faithfully,0.016776329689210973
gillyflower,0.016765548980520538
twilit,0.01676179880102243
surging,0.016760369379099346
quieter,0.016759750836910565
versions,0.016743596056346906
vals,0.016740050108706328
arrival,0.016735114650645939
explanations,0.016728930102215069
lister,0.016725605857244339
grimace,0.016705750908953383
prayed,0.016698211335612882
scrawled,0.016680516634807605
members,0.016671128546741264
dragonlords,0.016667049009960834
skirmishes,0.016666275185156731
bees,0.016650695955390576
drooping,0.01664040868057547
amidst,0.016636418247848322
spirit,0.016611173762157701
forage,0.016598431864565524
fortunate,0.016597156324852237
imposing,0.016591852022094813
edoryen,0.01657293886151745
gorys,0.01657293886151745
ooks,0.01657293886151745
suspicious,0.016569272373584656
lain,0.016558342023344684
legless,0.016553792205429463
activity,0.01655353902219606
clipped,0.01655353902219606
homed,0.01655353902219606
pegged,0.01655353902219606
smouldered,0.01655353902219606
widows,0.016542346050466804
sizes,0.016539434425211802
mercifully,0.016521233057909594
whaler,0.016516462857715061
throw,0.016514238755962342
plain,0.016509665220370007
immensity,0.016487677504641883
whiter,0.01647625084797201
harps,0.016474692903068466
gums,0.016432781125038244
blame,0.016414695906657527
meekly,0.01640565696869117
echo,0.016399314972489365
sew,0.016388886674210165
deathly,0.016387972699052181
yelling,0.016386399987655224
minute,0.016381145363564668
hinder,0.016378689675669127
spindly,0.016368182132374069
picks,0.016366499272035477
furious,0.016361025486569036
longswords,0.016359994589672574
bloodred,0.016348568822901935
problems,0.016332038251554746
blooms,0.016322160556227941
impossible,0.016315743924975052
pulsing,0.016314737927233411
liable,0.016313316337193629
stolen,0.01630342919064913
biding,0.016302587278410718
rryns,0.016281812491662932
sisterman,0.016279134223189783
enemys,0.016275584038868952
shedding,0.016267112847932336
emphasis,0.016256315451624571
overheard,0.016251533835237964
coppery,0.016243437784210661
fabric,0.016229234060133765
specially,0.016226680675302755
cisterns,0.016221339503358363
barleycorn,0.01621998866077896
chewing,0.01621535240723344
reputation,0.01621412049236607
pursuit,0.016181436825366689
customary,0.016173807091693967
dearly,0.016147377098886733
loraq,0.016147106263391955
probing,0.016140246371679143
lure,0.016136242429497707
visions,0.0161281953075075
paints,0.016104243302286901
swordplay,0.016103316423067383
dreamily,0.016089422844123721
neigh,0.016089422844123721
owns,0.016080473594097491
proudest,0.016064632231119463
wobbled,0.016063795701116618
ig,0.01604602104511766
sale,0.01604407890924341
ascending,0.016039306064221201
overhanging,0.016021093864315977
favorite,0.015987478605689283
notched,0.015962821301453357
whorehouse,0.015962177751140803
buttocks,0.015958643730143805
fostering,0.015952601118038066
gardener,0.015949928226204935
runny,0.015926897878002971
cooler,0.015924578506609582
juncture,0.015921551923968005
vague,0.01591413772503349
innkeeps,0.015912567980732026
unmercifully,0.015905881883234812
mead,0.015898772784104644
color,0.015896036922756061
lung,0.015893902947012421
companion,0.015879402295146821
regret,0.015874286472581253
midden,0.015871527540657279
inspired,0.015869280344222372
condone,0.015848061967430885
distances,0.015848061967430885
indrawn,0.015848061967430885
provokes,0.015848061967430885
seal,0.015814437565023196
deadfalls,0.015813969013165577
crimes,0.015800834378672038
effect,0.015794115204859495
faintly,0.015793844411419226
pyres,0.015788544245366368
armbands,0.015777759852543805
rob,0.01577637195875951
sighted,0.015768580794920176
flown,0.015764073880736779
dispute,0.015728014088662388
allies,0.015713355148424327
camping,0.015711741772438684
comfortable,0.01569433793168222
cavalry,0.01569299101645363
catamite,0.015684817548916926
cautionary,0.015684817548916926
evasion,0.015684817548916926
foreheads,0.015684817548916926
heralding,0.015684817548916926
misadventure,0.015684817548916926
resuming,0.015684817548916926
rinse,0.015684817548916926
settlement,0.015684817548916926
swordcraft,0.015684817548916926
teem,0.015684817548916926
ursed,0.015684817548916926
preferable,0.015683310108017542
omened,0.015681356788826688
aghast,0.015673129503427176
chew,0.015650943944139791
bellowed,0.015645510724222701
tallharts,0.01563984340844235
tremulous,0.015634317925613518
squandered,0.015633539783977433
sheet,0.015539179932159579
dents,0.015536723434615211
palisades,0.015523344804020298
demise,0.015521642836733136
rainy,0.015517259652102221
retching,0.015510710078188737
slugabeds,0.015472749659547182
rimmed,0.015471216488452556
wasting,0.015469224697775813
junction,0.015454118829687162
twitched,0.015440451864020082
comers,0.015437649978284524
doubting,0.015431777909235545
reds,0.015421050744050896
refreshment,0.015407159841335791
lasted,0.015400335336974151
sloughing,0.015400097766371572
heaven,0.015391927402946218
stack,0.015374649347140827
