feature,weight
othells,-0.0014417684836008527
profited,-0.0014417684836008527
promotions,-0.0014417684836008527
quaked,-0.0014417684836008527
softy,-0.0014417684836008527
tamper,-0.0014417684836008527
transgressions,-0.0014417684836008527
simpering,-0.001447665861881313
roles,-0.0014504375979455561
regretful,-0.0014566794717496214
require,-0.0014645745696710427
blonds,-0.0014658184409102354
brendel,-0.0014658184409102354
devyn,-0.0014658184409102354
lifton,-0.0014658184409102354
maris,-0.0014658184409102354
octarch,-0.0014658184409102354
ormund,-0.0014658184409102354
potential,-0.0014658184409102354
sealskinner,-0.0014658184409102354
vats,-0.0014658184409102354
aenyss,-0.001467066819331774
antario,-0.001467066819331774
arwoods,-0.001467066819331774
benfreys,-0.001467066819331774
cleoss,-0.001467066819331774
dagoss,-0.001467066819331774
della,-0.001467066819331774
erren,-0.001467066819331774
geremys,-0.001467066819331774
gilberts,-0.001467066819331774
jammoss,-0.001467066819331774
levvys,-0.001467066819331774
moryns,-0.001467066819331774
olymers,-0.001467066819331774
onset,-0.001467066819331774
outbreak,-0.001467066819331774
paternal,-0.001467066819331774
perra,-0.001467066819331774
ravella,-0.001467066819331774
ryella,-0.001467066819331774
theodores,-0.001467066819331774
theomar,-0.001467066819331774
tromp,-0.001467066819331774
tygetts,-0.001467066819331774
tytoss,-0.001467066819331774
vellum,-0.001468898469011838
elinors,-0.0014751917443831134
byan,-0.0014830506471837982
honeyfingers,-0.0014830506471837982
parrot,-0.0014830506471837982
votyris,-0.0014830506471837982
toland,-0.0014856781467975132
tor,-0.0014856781467975132
malformed,-0.0014864944675566484
badbrother,-0.0014875756173997039
coles,-0.0014875756173997039
lackheart,-0.0014875756173997039
latecomer,-0.0014875756173997039
lewis,-0.0014875756173997039
nvil,-0.0014875756173997039
roan,-0.0014875756173997039
successors,-0.0014875756173997039
unlawful,-0.0014875756173997039
watkyn,-0.0014875756173997039
hissed,-0.0014924039781829372
beleaguered,-0.0014936659059628632
differed,-0.0014936659059628632
spearing,-0.0014936659059628632
wildwind,-0.0014936659059628632
profane,-0.0014940391261567035
mommy,-0.0014953443259688381
thrive,-0.0014953443259688381
binders,-0.0014960596712848193
caressing,-0.0014964060925008352
daarios,-0.0014966443067276904
cisterns,-0.0015036938314096941
lifeless,-0.0015038015672618401
beaked,-0.0015067848619852973
deadlier,-0.0015067848619852973
discs,-0.0015067848619852973
faceted,-0.0015067848619852973
handscarf,-0.0015067848619852973
lithely,-0.0015067848619852973
noseguard,-0.0015067848619852973
pitchers,-0.0015067848619852973
policies,-0.0015067848619852973
privately,-0.0015067848619852973
puppeteer,-0.0015067848619852973
shinguards,-0.0015067848619852973
sphere,-0.0015067848619852973
statuary,-0.0015067848619852973
unshielded,-0.0015067848619852973
varied,-0.0015067848619852973
conspirators,-0.0015108754084744642
stormcrow,-0.0015111263856453596
stumbling,-0.0015113176985833768
intruded,-0.0015132617903147027
bathwaters,-0.0015141132288129988
convulsed,-0.0015141132288129988
dispersing,-0.0015141132288129988
dulling,-0.0015141132288129988
firepod,-0.0015141132288129988
fountained,-0.0015141132288129988
indelirium,-0.0015141132288129988
mirris,-0.0015141132288129988
mirti,-0.0015141132288129988
pitiless,-0.0015141132288129988
quaros,-0.0015141132288129988
unhooked,-0.0015141132288129988
looms,-0.0015155221980991829
gnat,-0.0015168851488265127
obscenely,-0.0015168851488265127
suffered,-0.0015192112990115372
lesser,-0.0015196723835987427
braggart,-0.0015202450497215311
accompaniment,-0.001521753487552151
calculation,-0.001521753487552151
cleanses,-0.001521753487552151
colleague,-0.001521753487552151
compass,-0.001521753487552151
cravenly,-0.001521753487552151
crystallize,-0.001521753487552151
cured,-0.001521753487552151
dang,-0.001521753487552151
disfigurement,-0.001521753487552151
disturbingly,-0.001521753487552151
dragonshreath,-0.001521753487552151
drivel,-0.001521753487552151
drollest,-0.001521753487552151
eightieth,-0.001521753487552151
fieldhand,-0.001521753487552151
flake,-0.001521753487552151
flerce,-0.001521753487552151
flery,-0.001521753487552151
fratricide,-0.001521753487552151
guardian,-0.001521753487552151
highborns,-0.001521753487552151
incoherent,-0.001521753487552151
juggles,-0.001521753487552151
kindest,-0.001521753487552151
lang,-0.001521753487552151
langing,-0.001521753487552151
matrice,-0.001521753487552151
measurements,-0.001521753487552151
meditations,-0.001521753487552151
merwives,-0.001521753487552151
morosh,-0.001521753487552151
motions,-0.001521753487552151
myrman,-0.001521753487552151
necessaries,-0.001521753487552151
nennymoans,-0.001521753487552151
obese,-0.001521753487552151
patchess,-0.001521753487552151
peninsula,-0.001521753487552151
railing,-0.001521753487552151
salves,-0.001521753487552151
secreted,-0.001521753487552151
solemnity,-0.001521753487552151
sunsets,-0.001521753487552151
superstition,-0.001521753487552151
symbolizing,-0.001521753487552151
tarths,-0.001521753487552151
trembles,-0.001521753487552151
truebred,-0.001521753487552151
unfurls,-0.001521753487552151
unleashing,-0.001521753487552151
unloved,-0.001521753487552151
vents,-0.001521753487552151
vial,-0.001521753487552151
vital,-0.001521753487552151
wanders,-0.001521753487552151
whllor,-0.001521753487552151
whored,-0.001521753487552151
worded,-0.001521753487552151
workroom,-0.001521753487552151
curds,-0.0015220566710310735
applauding,-0.0015225370255295763
brotherfucker,-0.0015225370255295763
greathelms,-0.0015225370255295763
sulfurous,-0.0015225370255295763
pouches,-0.0015226122599902284
competent,-0.0015245965533632563
dainty,-0.0015245965533632563
dribble,-0.0015245965533632563
obviously,-0.0015245965533632563
swilling,-0.0015245965533632563
apprenticeship,-0.0015267686554728665
aquan,-0.0015267686554728665
closetwo,-0.0015267686554728665
disapprove,-0.0015267686554728665
donated,-0.0015267686554728665
dragonbinder,-0.0015267686554728665
fingerdancer,-0.0015267686554728665
flippers,-0.0015267686554728665
gelenei,-0.0015267686554728665
ghar,-0.0015267686554728665
godlings,-0.0015267686554728665
hisses,-0.0015267686554728665
hizdak,-0.0015267686554728665
izembaro,-0.0015267686554728665
kindle,-0.0015267686554728665
maker,-0.0015267686554728665
narrows,-0.0015267686554728665
palmed,-0.0015267686554728665
probed,-0.0015267686554728665
rea,-0.0015267686554728665
rename,-0.0015267686554728665
rooftop,-0.0015267686554728665
selloso,-0.0015267686554728665
semosh,-0.0015267686554728665
shrike,-0.0015267686554728665
stammerer,-0.0015267686554728665
steffar,-0.0015267686554728665
trickier,-0.0015267686554728665
tubes,-0.0015267686554728665
ull,-0.0015267686554728665
undefiled,-0.0015267686554728665
villain,-0.0015267686554728665
pellets,-0.0015364012038040602
superstitious,-0.0015364560891733604
verdict,-0.0015389498718684489
gay,-0.0015403099894557466
pledging,-0.0015455436992942062
wage,-0.0015468572589816963
emotionless,-0.0015527499428964594
harnessed,-0.0015527499428964594
package,-0.0015527499428964594
whap,-0.0015527499428964594
lifting,-0.0015543015197488838
yron,-0.00155449966211327
caresses,-0.0015546590556598
province,-0.0015571083811258164
amazed,-0.0015610844805315934
chariot,-0.0015610844805315934
clicking,-0.0015610844805315934
convictions,-0.0015610844805315934
edgeless,-0.0015610844805315934
pinks,-0.0015610844805315934
queueing,-0.0015610844805315934
slosh,-0.0015610844805315934
shiera,-0.0015626456897896938
guile,-0.0015645891994528545
unrelenting,-0.00156484017662375
harmens,-0.0015652772005569529
gnats,-0.0015677036169318723
cuddled,-0.0015698695808929106
baser,-0.0015699290501447753
detailed,-0.0015699290501447753
testimony,-0.0015699290501447753
originally,-0.0015710763527617667
blurted,-0.0015719773779668544
aegor,-0.0015739484129632286
creigh,-0.0015748823069429542
creightons,-0.0015748823069429542
ariannes,-0.0015760264399952391
eternally,-0.0015797350095930723
murmurs,-0.0015824183054436473
betters,-0.0015839110420311727
chime,-0.0015849156930104653
haranguing,-0.0015859705698648527
supporters,-0.0015859705698648527
mantles,-0.0015905599350567979
sensation,-0.0015906047365278578
osneys,-0.0015931603769534365
behemoth,-0.001593328686682658
unsuitable,-0.0015980739306220657
prickling,-0.0015995305605923979
grilling,-0.0015995739285945424
ahoooooooooooooooooooo,-0.0016007218541338618
ahooooooooooooooooooooo,-0.0016007218541338618
ahooooooooooooooooooooooooo,-0.0016007218541338618
ahooooooooooooooooooooooooooo,-0.0016007218541338618
alerted,-0.0016007218541338618
brightfish,-0.0016007218541338618
broadside,-0.0016007218541338618
colliding,-0.0016007218541338618
counterpart,-0.0016007218541338618
craning,-0.0016007218541338618
dissented,-0.0016007218541338618
ensnarled,-0.0016007218541338618
envelop,-0.0016007218541338618
fastsinking,-0.0016007218541338618
fenna,-0.0016007218541338618
fleck,-0.0016007218541338618
furys,-0.0016007218541338618
hulled,-0.0016007218541338618
impeded,-0.0016007218541338618
intervention,-0.0016007218541338618
irnry,-0.0016007218541338618
matthoss,-0.0016007218541338618
noooooooo,-0.0016007218541338618
overmatching,-0.0016007218541338618
overturning,-0.0016007218541338618
pitying,-0.0016007218541338618
portside,-0.0016007218541338618
relayed,-0.0016007218541338618
rowboats,-0.0016007218541338618
sceptres,-0.0016007218541338618
seaworths,-0.0016007218541338618
unquenchable,-0.0016007218541338618
veering,-0.0016007218541338618
vulnerably,-0.0016007218541338618
wendwater,-0.0016007218541338618
westering,-0.0016007218541338618
wherries,-0.0016007218541338618
woof,-0.0016007218541338618
drowns,-0.0016030954822053474
factions,-0.0016030954822053474
privates,-0.0016030954822053474
sweats,-0.0016030954822053474
marred,-0.001603385151349293
abilities,-0.0016057813583588837
pursuer,-0.0016057813583588837
josos,-0.0016061256636982562
penis,-0.0016061256636982562
sergeants,-0.0016061256636982562
squirt,-0.0016061256636982562
beetled,-0.0016075473903835419
costayne,-0.0016075473903835419
needless,-0.0016077490585483939
weasel,-0.0016091048201128666
stirring,-0.0016103015608064722
turnberry,-0.0016114488932939246
treeless,-0.001612809782838346
pregnancy,-0.0016128731839657995
resignation,-0.0016128731839657995
spate,-0.0016128731839657995
squalid,-0.0016128731839657995
whapped,-0.0016128731839657995
slaps,-0.0016167212121139122
mankind,-0.0016205322146366141
prudence,-0.001627662203941619
wilted,-0.001627662203941619
plumpness,-0.0016291955812581897
ascension,-0.0016316622617974872
blotting,-0.0016316622617974872
blurring,-0.0016316622617974872
bomination,-0.0016316622617974872
concealments,-0.0016316622617974872
counterpoint,-0.0016316622617974872
crockery,-0.0016316622617974872
downwardwincing,-0.0016316622617974872
ells,-0.0016316622617974872
fantasies,-0.0016316622617974872
forebodings,-0.0016316622617974872
gentled,-0.0016316622617974872
getcha,-0.0016316622617974872
goiters,-0.0016316622617974872
hestnuts,-0.0016316622617974872
hilldownward,-0.0016316622617974872
hypocrites,-0.0016316622617974872
lavished,-0.0016316622617974872
mum,-0.0016316622617974872
pence,-0.0016316622617974872
pendulous,-0.0016316622617974872
raisin,-0.0016316622617974872
rotherfucker,-0.0016316622617974872
straightrazor,-0.0016316622617974872
tarnish,-0.0016316622617974872
tradesfolk,-0.0016316622617974872
trimming,-0.0016316622617974872
unhurried,-0.0016316622617974872
unt,-0.0016316622617974872
bloodletting,-0.001631942461515149
codpiece,-0.001631942461515149
fanfare,-0.001631942461515149
inexorable,-0.001631942461515149
embraces,-0.0016330053993487735
angering,-0.0016338694027648263
avidly,-0.0016338694027648263
betide,-0.0016338694027648263
bolstered,-0.0016338694027648263
conspiracies,-0.0016338694027648263
cynical,-0.0016338694027648263
discharging,-0.0016338694027648263
dissent,-0.0016338694027648263
effusive,-0.0016338694027648263
elyrians,-0.0016338694027648263
entury,-0.0016338694027648263
gangplanks,-0.0016338694027648263
horonno,-0.0016338694027648263
liveliest,-0.0016338694027648263
loitered,-0.0016338694027648263
mles,-0.0016338694027648263
obligingly,-0.0016338694027648263
offensive,-0.0016338694027648263
outwit,-0.0016338694027648263
overstated,-0.0016338694027648263
porter,-0.0016338694027648263
pricks,-0.0016338694027648263
rampage,-0.0016338694027648263
roisterer,-0.0016338694027648263
sacker,-0.0016338694027648263
sandaled,-0.0016338694027648263
scooping,-0.0016338694027648263
selfless,-0.0016338694027648263
tanned,-0.0016338694027648263
tanner,-0.0016338694027648263
unanticipated,-0.0016340601033453164
undoubtedly,-0.0016340601033453164
verdant,-0.0016340601033453164
teems,-0.0016358919924919324
torcs,-0.0016371591455241635
aryss,-0.0016397872032912597
rails,-0.0016397872032912597
redspots,-0.0016397872032912597
rosamund,-0.0016397872032912597
sandbeggars,-0.0016397872032912597
squisher,-0.0016397872032912597
frolicked,-0.0016439708707118332
hanged,-0.0016442485440968033
opportunity,-0.0016507778779129077
advances,-0.0016516849148700012
savagery,-0.001651722055535984
beading,-0.0016522859509269399
mangled,-0.0016530699215339972
succumb,-0.0016530699215339972
ulmers,-0.0016530699215339972
remorse,-0.0016540420642120216
surpass,-0.0016540420642120216
ticklish,-0.0016540420642120216
splotches,-0.0016567569774398664
trifles,-0.0016622397479977877
accentuated,-0.0016639259285570114
mug,-0.0016639259285570114
untaken,-0.0016642917371692352
cronies,-0.0016644584574296464
retiring,-0.0016644694987069438
triangles,-0.0016644694987069438
praises,-0.0016647052337751239
leeching,-0.0016661667299675117
sniggering,-0.0016703496631291861
discharged,-0.0016749839785318609
downstairs,-0.0016749839785318609
gruesome,-0.0016749839785318609
survey,-0.0016749839785318609
toughened,-0.0016749839785318609
elyas,-0.0016750183423231203
josua,-0.0016750183423231203
stouter,-0.0016750183423231203
supports,-0.0016750183423231203
harrold,-0.0016754987592886676
advisors,-0.0016832814609252307
rbor,-0.0016832814609252307
bawling,-0.0016850514888940768
concentration,-0.0016850514888940768
godsforsaken,-0.0016850514888940768
painstakingly,-0.0016850514888940768
complacent,-0.0016860173656816535
sniffled,-0.0016890975708352351
outpost,-0.0016892906626704701
infantry,-0.0016898974871036331
marchers,-0.0016936759044387641
mixture,-0.0016937566860244805
tumco,-0.0016960404234912828
headache,-0.0016967778584083921
forthwith,-0.0016976865055046708
rests,-0.0016986111897655488
reopened,-0.0016988574394871533
mords,-0.0017012237506969462
bors,-0.0017019587615570409
misunderstanding,-0.0017049418382159068
retrieved,-0.0017049418382159068
unresisting,-0.0017063454602934886
korra,-0.0017071297987339888
motho,-0.0017071297987339888
zekko,-0.0017071297987339888
stonier,-0.0017093010003934963
suitably,-0.0017110633628400133
boastful,-0.0017115484177235589
comments,-0.0017117296104321527
favorable,-0.0017117296104321527
sorefoot,-0.0017117296104321527
rupert,-0.0017122364188276572
riven,-0.0017125379768160008
afterthought,-0.0017164839531957805
cryptic,-0.0017164839531957805
distrusting,-0.0017164839531957805
recalls,-0.0017164839531957805
spinal,-0.0017164839531957805
swooped,-0.0017164839531957805
alaric,-0.001717731161930689
eysen,-0.001717731161930689
adroit,-0.001717994608021241
advocated,-0.001717994608021241
anonymous,-0.001717994608021241
author,-0.001717994608021241
bankrupt,-0.001717994608021241
bookshelves,-0.001717994608021241
bumpkin,-0.001717994608021241
caper,-0.001717994608021241
cartwheeled,-0.001717994608021241
chroyane,-0.001717994608021241
chucking,-0.001717994608021241
cones,-0.001717994608021241
defacing,-0.001717994608021241
divergent,-0.001717994608021241
dragonlore,-0.001717994608021241
egrets,-0.001717994608021241
elect,-0.001717994608021241
errors,-0.001717994608021241
eyelashes,-0.001717994608021241
flatbacks,-0.001717994608021241
fragmentary,-0.001717994608021241
galendro,-0.001717994608021241
geometry,-0.001717994608021241
grafted,-0.001717994608021241
grotes,-0.001717994608021241
humbling,-0.001717994608021241
inventing,-0.001717994608021241
involuntary,-0.001717994608021241
lateen,-0.001717994608021241
lhorulu,-0.001717994608021241
molluscs,-0.001717994608021241
moneylenders,-0.001717994608021241
negotiating,-0.001717994608021241
nestle,-0.001717994608021241
pan,-0.001717994608021241
qhoyne,-0.001717994608021241
sawyers,-0.001717994608021241
snappers,-0.001717994608021241
softshells,-0.001717994608021241
swack,-0.001717994608021241
text,-0.001717994608021241
thomax,-0.001717994608021241
writhes,-0.001717994608021241
zzzs,-0.001717994608021241
donel,-0.0017181727370005697
dune,-0.0017181727370005697
elias,-0.0017181727370005697
obaras,-0.0017181727370005697
poltices,-0.0017181727370005697
roseys,-0.0017181727370005697
urrigon,-0.0017181727370005697
vaellyns,-0.0017181727370005697
grandisons,-0.0017202325448622705
slop,-0.0017202325448622705
greenguts,-0.0017204978921557868
wayward,-0.0017204978921557868
blared,-0.0017208729897525896
bloodcurdling,-0.0017208729897525896
committing,-0.0017208729897525896
compensations,-0.0017208729897525896
consorts,-0.0017208729897525896
daaaaaaaaa,-0.0017208729897525896
dadaaaaaaa,-0.0017208729897525896
demurely,-0.0017208729897525896
fishbones,-0.0017208729897525896
flements,-0.0017208729897525896
foemens,-0.0017208729897525896
gesticulating,-0.0017208729897525896
haroooooooooooooooooooooooo,-0.0017208729897525896
impertinence,-0.0017208729897525896
lionesses,-0.0017208729897525896
saddlesore,-0.0017208729897525896
standardbearer,-0.0017208729897525896
unfurl,-0.0017208729897525896
whanging,-0.0017208729897525896
andwhite,-0.001721241972588061
bastions,-0.001721241972588061
bequeathed,-0.001721241972588061
boons,-0.001721241972588061
brownleg,-0.001721241972588061
concurred,-0.001721241972588061
countermanded,-0.001721241972588061
daggerleaf,-0.001721241972588061
delicacies,-0.001721241972588061
dormice,-0.001721241972588061
grandmama,-0.001721241972588061
mid,-0.001721241972588061
milepost,-0.001721241972588061
multicolored,-0.001721241972588061
offhand,-0.001721241972588061
prodigy,-0.001721241972588061
salutes,-0.001721241972588061
sheeting,-0.001721241972588061
tinkly,-0.001721241972588061
unnumbered,-0.001721241972588061
untreated,-0.001721241972588061
waspwillow,-0.001721241972588061
martial,-0.001721320182863728
funnel,-0.0017219128716170983
evilly,-0.0017230852911671467
imposed,-0.0017230852911671467
refreshing,-0.0017230852911671467
chandlers,-0.0017231030830126535
rebuilding,-0.0017231030830126535
lannys,-0.0017235391420011921
toughen,-0.0017235391420011921
amend,-0.0017237829362219345
oakenfist,-0.0017237829362219345
potted,-0.0017237829362219345
bas,-0.0017284731098258794
blasted,-0.0017284731098258794
collided,-0.0017284731098258794
conwys,-0.0017284731098258794
deerskins,-0.0017284731098258794
duff,-0.0017284731098258794
enchantment,-0.0017284731098258794
envisioned,-0.0017284731098258794
faintheart,-0.0017284731098258794
frightfully,-0.0017284731098258794
girths,-0.0017284731098258794
glaze,-0.0017284731098258794
gourd,-0.0017284731098258794
grovel,-0.0017284731098258794
hullo,-0.0017284731098258794
pigsty,-0.0017284731098258794
purply,-0.0017284731098258794
ruffed,-0.0017284731098258794
saves,-0.0017284731098258794
scolds,-0.0017284731098258794
sheepgut,-0.0017284731098258794
shorthafted,-0.0017284731098258794
slackened,-0.0017284731098258794
sprawls,-0.0017284731098258794
sprinted,-0.0017284731098258794
stooping,-0.0017284731098258794
unconscious,-0.0017284731098258794
underdone,-0.0017284731098258794
warrings,-0.0017284731098258794
yipping,-0.0017284731098258794
quenching,-0.0017288827158784691
skittery,-0.0017288827158784691
babbling,-0.0017345581761858281
tremond,-0.0017349167582481693
supervise,-0.0017355584363953859
copying,-0.0017360289826438638
random,-0.0017360289826438638
encrusted,-0.0017382736847317191
entice,-0.0017401782110901759
caressed,-0.0017402173416635118
errant,-0.0017402173416635118
lording,-0.0017402173416635118
unlamented,-0.0017402173416635118
demure,-0.0017430743105000424
reforged,-0.0017440153642054612
pykes,-0.0017455220225459222
flatlands,-0.0017463067797015216
ashwood,-0.0017489091452163443
backstepped,-0.0017489091452163443
breakwind,-0.0017489091452163443
brightsmile,-0.0017489091452163443
bust,-0.0017489091452163443
bymie,-0.0017489091452163443
crosshilt,-0.0017489091452163443
dent,-0.0017489091452163443
disabuse,-0.0017489091452163443
earful,-0.0017489091452163443
eeeeelllllliiiiiaaaaa,-0.0017489091452163443
effectively,-0.0017489091452163443
lazyeye,-0.0017489091452163443
limiting,-0.0017489091452163443
luckless,-0.0017489091452163443
narrowing,-0.0017489091452163443
peeped,-0.0017489091452163443
penetrating,-0.0017489091452163443
skip,-0.0017489091452163443
spaulder,-0.0017489091452163443
spirals,-0.0017489091452163443
squirreled,-0.0017489091452163443
steads,-0.0017489091452163443
trumpeters,-0.0017489091452163443
unpromised,-0.0017489091452163443
bryan,-0.0017503653870922331
altitude,-0.001751178565401437
anyns,-0.001751178565401437
bottomlands,-0.001751178565401437
caterpillars,-0.001751178565401437
cheerily,-0.001751178565401437
complacency,-0.001751178565401437
courtship,-0.001751178565401437
crossroadsinn,-0.001751178565401437
emblem,-0.001751178565401437
gulfs,-0.001751178565401437
hallooed,-0.001751178565401437
hamlets,-0.001751178565401437
infrequent,-0.001751178565401437
misfortunes,-0.001751178565401437
mychels,-0.001751178565401437
negotiated,-0.001751178565401437
newgrown,-0.001751178565401437
overfond,-0.001751178565401437
politics,-0.001751178565401437
rejected,-0.001751178565401437
rimed,-0.001751178565401437
smithys,-0.001751178565401437
stoneworks,-0.001751178565401437
sympathizing,-0.001751178565401437
tends,-0.001751178565401437
vista,-0.001751178565401437
whetting,-0.001751178565401437
whitey,-0.001751178565401437
whiteys,-0.001751178565401437
sulking,-0.0017512870040152962
littler,-0.0017533103500672915
manacled,-0.0017533103500672915
devoutly,-0.0017550499209403605
benedict,-0.0017554359269310376
crisscrossing,-0.0017554359269310376
moryn,-0.0017554359269310376
sunderly,-0.0017554359269310376
westerlands,-0.0017554359269310376
countenance,-0.0017557075140118203
lush,-0.0017565150231652377
unfailingly,-0.001757627927628756
airless,-0.0017598429715682202
counsels,-0.0017598429715682202
responses,-0.0017598429715682202
knit,-0.0017601708779338727
prosper,-0.0017602604220580118
consorting,-0.0017667386501045725
fair,-0.001767670763108832
turnkeys,-0.0017709638922336777
bannens,-0.0017715508797832916
byams,-0.0017715508797832916
byarn,-0.0017715508797832916
cars,-0.0017715508797832916
chuffing,-0.0017715508797832916
clubfooted,-0.0017715508797832916
colds,-0.0017715508797832916
coupled,-0.0017715508797832916
crosswind,-0.0017715508797832916
deerhides,-0.0017715508797832916
dollop,-0.0017715508797832916
dyahs,-0.0017715508797832916
dyings,-0.0017715508797832916
edds,-0.0017715508797832916
gateposts,-0.0017715508797832916
kingscopper,-0.0017715508797832916
longneck,-0.0017715508797832916
oswyn,-0.0017715508797832916
pant,-0.0017715508797832916
reverent,-0.0017715508797832916
stoked,-0.0017715508797832916
morne,-0.0017716552402648059
nuptials,-0.0017718334619615576
predecessors,-0.001772469869369646
accommodated,-0.0017725926991244423
acquiesce,-0.0017725926991244423
astir,-0.0017725926991244423
berth,-0.0017725926991244423
byplay,-0.0017725926991244423
complimenting,-0.0017725926991244423
comport,-0.0017725926991244423
faircastle,-0.0017725926991244423
fatal,-0.0017725926991244423
highgardeners,-0.0017725926991244423
irreverent,-0.0017725926991244423
levied,-0.0017725926991244423
minors,-0.0017725926991244423
overt,-0.0017725926991244423
preamble,-0.0017725926991244423
pustule,-0.0017725926991244423
quirk,-0.0017725926991244423
remission,-0.0017725926991244423
resentments,-0.0017725926991244423
romantic,-0.0017725926991244423
ruthlessness,-0.0017725926991244423
singular,-0.0017725926991244423
softening,-0.0017725926991244423
spadeshaped,-0.0017725926991244423
stranglers,-0.0017725926991244423
tantamount,-0.0017725926991244423
tented,-0.0017725926991244423
unbeaten,-0.0017725926991244423
unctuously,-0.0017725926991244423
wardship,-0.0017725926991244423
worrisome,-0.0017725926991244423
worthies,-0.0017725926991244423
precipitous,-0.0017738369533115694
shroud,-0.0017758401529661279
wyls,-0.0017760991346843029
larks,-0.0017771896784747631
stranded,-0.0017771896784747631
ronnets,-0.0017789335853224378
discomfit,-0.0017789772884022545
solicitous,-0.0017789772884022545
fishermonger,-0.0017800013566173381
fused,-0.0017800013566173381
selfsame,-0.0017800657661244414
steely,-0.0017803407132424506
ud,-0.0017844770995142499
leached,-0.0017849714658844957
refreshed,-0.0017854644417111666
appetizing,-0.0017857413920327125
philip,-0.0017862009977348118
chuckles,-0.0017891556619338629
tawny,-0.0017918487607138415
meredyth,-0.0017922119172934135
presided,-0.00179251670722858
apprehensively,-0.0017946046186138275
borcas,-0.0017946046186138275
darcon,-0.0017946046186138275
darks,-0.0017946046186138275
firsts,-0.0017946046186138275
grudges,-0.0017946046186138275
intake,-0.0017946046186138275
masterat,-0.0017946046186138275
palate,-0.0017946046186138275
weedchoked,-0.0017946046186138275
barrier,-0.0017950355893218699
bequeathe,-0.0017950355893218699
bitching,-0.0017950355893218699
bosses,-0.0017950355893218699
broadcloth,-0.0017950355893218699
burleys,-0.0017950355893218699
choppers,-0.0017950355893218699
fixing,-0.0017950355893218699
mechanism,-0.0017950355893218699
meliana,-0.0017950355893218699
morningstars,-0.0017950355893218699
pushers,-0.0017950355893218699
rankenfell,-0.0017950355893218699
rims,-0.0017950355893218699
runcel,-0.0017950355893218699
sawn,-0.0017950355893218699
stirrers,-0.0017950355893218699
su,-0.0017950355893218699
tormenting,-0.0017950355893218699
tyrants,-0.0017950355893218699
unlit,-0.0017950355893218699
accede,-0.001795072416079072
announcing,-0.001795072416079072
armsmen,-0.001795072416079072
artless,-0.001795072416079072
astringent,-0.001795072416079072
barriers,-0.001795072416079072
bluejays,-0.001795072416079072
brunt,-0.001795072416079072
coalblack,-0.001795072416079072
collide,-0.001795072416079072
confidences,-0.001795072416079072
crestfallen,-0.001795072416079072
crownless,-0.001795072416079072
defies,-0.001795072416079072
diddled,-0.001795072416079072
disrespect,-0.001795072416079072
finetooled,-0.001795072416079072
fittings,-0.001795072416079072
florid,-0.001795072416079072
forestgreen,-0.001795072416079072
intelligent,-0.001795072416079072
larmisters,-0.001795072416079072
leavetaking,-0.001795072416079072
lorasll,-0.001795072416079072
misadventures,-0.001795072416079072
moderate,-0.001795072416079072
mullendores,-0.001795072416079072
overmatched,-0.001795072416079072
plainness,-0.001795072416079072
pursuing,-0.001795072416079072
rashness,-0.001795072416079072
rawhides,-0.001795072416079072
rhymed,-0.001795072416079072
shieldless,-0.001795072416079072
unfocused,-0.001795072416079072
ungenerous,-0.001795072416079072
vertible,-0.001795072416079072
collared,-0.0017960311834954107
occupants,-0.0017960311834954107
obeisance,-0.0017968692437848883
entertainments,-0.0017974685902711382
unique,-0.0017974685902711382
ertain,-0.0018009712066856757
journeyed,-0.0018012477950218693
excites,-0.0018017256479888849
complicit,-0.0018023808269448114
tusk,-0.0018027380131659242
farwynd,-0.0018030688280489095
ensued,-0.0018042213629892033
eldred,-0.0018046026650291949
harmund,-0.0018046026650291949
kettledrums,-0.0018046026650291949
nuncles,-0.0018046026650291949
vickon,-0.0018046026650291949
artful,-0.0018058246712639458
bemarr,-0.0018058246712639458
bessas,-0.0018058246712639458
blubbering,-0.0018058246712639458
cached,-0.0018058246712639458
caching,-0.0018058246712639458
chums,-0.0018058246712639458
deader,-0.0018058246712639458
emptyhand,-0.0018058246712639458
fishbreath,-0.0018058246712639458
goldencups,-0.0018058246712639458
jiggered,-0.0018058246712639458
maslyns,-0.0018058246712639458
midstep,-0.0018058246712639458
persuading,-0.0018058246712639458
piggys,-0.0018058246712639458
punctured,-0.0018058246712639458
stewarding,-0.0018058246712639458
tethers,-0.0018058246712639458
thievery,-0.0018058246712639458
undemanding,-0.0018058246712639458
uuuuuuuhoooooooooo,-0.0018058246712639458
uuuuuuuuuuuuhooooooooooooooo,-0.0018058246712639458
uuuuuuuuuuuuuuuhooooooooooooooooooooooooo,-0.0018058246712639458
assures,-0.0018097685502222994
emboldened,-0.0018097685502222994
abolished,-0.0018102280911169199
clenching,-0.0018102280911169199
inferior,-0.0018102280911169199
joyous,-0.0018107205287463115
tuck,-0.0018125044120697955
barks,-0.0018143530605027351
quibbling,-0.0018143715512224444
salts,-0.0018143715512224444
2005,-0.0018150672270365589
adjourned,-0.0018150672270365589
afflict,-0.0018150672270365589
bases,-0.0018150672270365589
cay,-0.0018150672270365589
complements,-0.0018150672270365589
conference,-0.0018150672270365589
dears,-0.0018150672270365589
flutterings,-0.0018150672270365589
focus,-0.0018150672270365589
focused,-0.0018150672270365589
gatekeeper,-0.0018150672270365589
