feature,weight
pressing,0.022876748548485044
squeamish,0.022867528526839622
escaping,0.022865421606887155
despise,0.02286042749776156
fifty,0.022859047270212509
tattoos,0.022858863016755909
couch,0.022842848357375052
quilted,0.022840170732363829
rack,0.022839439419457278
slashed,0.022825098492140684
patchy,0.022823317667411643
yearned,0.022809445627002965
spine,0.022805749102622574
hizdahr,0.02280184153153654
disguised,0.022795261808235535
dated,0.022794808914985282
demanding,0.022789116913925187
bantam,0.022781749734139198
usually,0.022780052150966117
ensconced,0.022779512828872819
stonetrees,0.022775453685832718
looted,0.022762963320515694
pelting,0.022760053146928961
awful,0.022755140329206443
redolent,0.022736927729388626
forms,0.022730883138998938
imagine,0.022713753142029794
sheer,0.022709574040806337
terrible,0.022692778505619047
tries,0.022685933321858635
training,0.022684186847344419
dryly,0.022683191763779795
bonebreaker,0.02265786961058102
compare,0.022653543424163248
rheumy,0.022651472927202081
infirm,0.022649682464360658
foretell,0.022631433679961108
indicated,0.022630138949260685
stinking,0.022628116339653729
fireplace,0.022623013928163738
buzzed,0.022620213167289852
mistake,0.022604100524077658
dimmed,0.02259230755614388
humility,0.022585495463229556
pleasantries,0.022579842701945699
fishers,0.022576369510373548
drunken,0.022576053086482948
shameful,0.022557112226895701
knock,0.022547330053717642
spank,0.022499543722797506
annoy,0.022495526278503999
virgins,0.022476113808732448
today,0.022471549746752008
hunger,0.022461674276222809
pitiful,0.022458184624313812
considered,0.022454194019799076
amusements,0.022421654884622007
sparingly,0.022400593767919669
gossips,0.022397016754922679
tumult,0.022373066779891166
displaying,0.022360901341424582
width,0.022350966642176409
implacable,0.022347669912949595
playing,0.022340581975075619
pouted,0.0223342686402472
determined,0.022332722949233212
plead,0.022299275074091775
ambitious,0.022267949606207552
steeply,0.022257711934138516
bemused,0.022247566190636423
dreadful,0.02224215452446161
headless,0.022232463456619774
kneels,0.022211216687121282
yesterday,0.022199422141993559
knoll,0.022198956738269694
ninestars,0.022189711946915151
emulate,0.022187177693722172
grease,0.022180705926122295
shipwrights,0.022179507722874626
bathwater,0.022154402922106534
rattling,0.022148005144593044
substitute,0.022123983310060526
awakened,0.022121663362585531
corrupt,0.022108042745904291
prompted,0.022098170179976093
mongrel,0.022087782417119402
lackwood,0.022077247292138748
shaking,0.02206424806472565
spot,0.022050388327689525
ease,0.022039918620148268
seagull,0.022036385887253013
deadly,0.022022798431832601
plundering,0.022012928743085781
perfectly,0.021991040741028561
results,0.021977798707047039
delicious,0.021942987521551105
enmity,0.021942865497689409
kindled,0.021935084204674771
cleaving,0.021925318283426021
merchants,0.021920362756773622
camping,0.021912240385031121
crease,0.021912240385031121
orchard,0.021912240385031121
quaffed,0.021907300804948213
succor,0.021903365775284751
disturb,0.021893753521304019
future,0.021869483898565061
keening,0.021858088997960136
ponderous,0.021855789050282848
freckly,0.021849622271597452
especially,0.021822541914063825
withstand,0.0218176110510396
bade,0.02180805059370217
clammy,0.021804916748534763
withdrawn,0.021801774759150579
chill,0.021789832767531853
discuss,0.021755452322541707
warhorn,0.021748755908563015
protesting,0.021747567603355045
chattering,0.021740809608288177
swat,0.021733773593449395
scrambled,0.021718684603111653
shoes,0.021717979270890222
horseradish,0.021710812026927068
horrified,0.021708680934551937
lessened,0.02170138413537007
aerys,0.021688602266550193
puppy,0.021681531929618508
forebear,0.021680828608036985
chase,0.021678090814506636
assent,0.021673486976444754
laughing,0.021661371107082519
ineffectual,0.021659043760488113
fiddled,0.021649591121830857
hero,0.021646590562454021
conceal,0.021642216518262258
knocked,0.021624398176518147
holes,0.02161422807875521
produced,0.02161161092064634
corsair,0.021605472918212104
fishing,0.021605044638960513
scents,0.021588372581926786
slide,0.021583554046078313
notion,0.021563593108573649
speechless,0.021558755685797452
conspicuously,0.021556654543013507
dignified,0.021554249332699137
steals,0.021548033049555722
drunk,0.021543699503023123
sores,0.021541771003609177
expenses,0.021541560016782133
atop,0.021534916108227345
grin,0.02150434318103888
tis,0.021494834325965814
compel,0.021494077284367516
engulf,0.02147774477655378
pickled,0.021473007873454283
nieces,0.021460980950159341
stamping,0.021458914325808889
rhythm,0.021449188206067941
sing,0.021448247824825621
obsequious,0.021443904780417918
shrieking,0.021431332302161845
unctuous,0.021377828819093
pluck,0.021375202183911868
offense,0.021364091727777625
weavers,0.021361328791673091
proclaimed,0.021356608275141443
smoothed,0.021340529151819068
rituals,0.021338795674973304
petition,0.021338183054258168
thrilling,0.021333861697171101
rise,0.021332009520079853
sew,0.021330048534114607
tradesmen,0.021326412647914249
toyne,0.021315028723126427
unwashed,0.021309311940130339
northwest,0.021305295493334802
skulls,0.021297556579629479
septry,0.021296383516566181
accordingly,0.021292354221437416
laws,0.021285497562611833
soul,0.02128283723566763
tough,0.021274801226732407
grapes,0.021271844358120944
squids,0.02126655979988646
headsmen,0.021251891306631177
howls,0.021247746154159884
conspire,0.021246320904161481
rained,0.021238192721690398
eternal,0.02123406795918855
raked,0.021233785940759923
abbatoir,0.021229600342540622
possibilities,0.021205343764126167
wise,0.021189433634516475
record,0.021182070491744937
mend,0.021180081283388986
anthill,0.021178506311992633
sparring,0.021176930291641919
tips,0.021174793590415009
tor,0.021163947556320603
bronn,0.021154527716941637
heels,0.021135464753865865
attack,0.021119634500528756
stubbly,0.021093897097881176
mistaken,0.02109358618905325
aglantine,0.021069517348943474
attesting,0.021069517348943474
blathering,0.021069517348943474
churl,0.021069517348943474
conducts,0.021069517348943474
confesses,0.021069517348943474
difficulties,0.021069517348943474
fairness,0.021069517348943474
helpmate,0.021069517348943474
launch,0.021069517348943474
lewdness,0.021069517348943474
melicent,0.021069517348943474
moelles,0.021069517348943474
morghils,0.021069517348943474
nonsensical,0.021069517348943474
offenses,0.021069517348943474
orbs,0.021069517348943474
severity,0.021069517348943474
stamps,0.021069517348943474
thrill,0.021069517348943474
waterly,0.021069517348943474
witnessing,0.021069517348943474
humanity,0.021061458210348417
anticipate,0.021051388790608701
pause,0.021034698550341145
silks,0.021026336475800315
frolics,0.021014782553132893
cow,0.021006193230769809
fiddlers,0.021000115148234841
petitioner,0.020997990686981608
hail,0.020985592012114421
pleasures,0.020965212542240316
hired,0.020957944603544235
dry,0.020955884232957616
bloomed,0.020954178861937171
blackest,0.02095049479937805
realize,0.020948499753557219
tillers,0.020946923589247657
threats,0.020945967469223049
styles,0.020945207496273953
distract,0.02094440787204498
tricked,0.020941354300175997
shrink,0.020935768674540112
peopled,0.020915243587954942
pimples,0.020913300705252335
attempted,0.020910907043485617
mantle,0.020904649283785548
respite,0.020901570247055318
chunky,0.020899882738074298
quivering,0.020895812955216142
evoked,0.020892111358123244
fresh,0.020874442403346117
grasp,0.02085600361280112
kingsmoots,0.020852048039316153
dirks,0.020807018147501015
thrusts,0.020804599298184408
uselessly,0.020800478332923259
qezza,0.020799247825505705
thieves,0.020784007450092859
suffering,0.020772819238678679
haven,0.020771001464205116
sailcloth,0.020769811460987605
woolly,0.020764972079167693
wild,0.020761088819813783
bounded,0.020752901883200905
leaning,0.020748468457977291
flourish,0.020741770201190987
upward,0.020738023688059194
miners,0.020732721291170993
amethysts,0.02073138087691602
veiled,0.020708167990495123
aground,0.020691221339818901
spitting,0.020677709294159959
angry,0.020674380484508061
oho,0.020655390399973737
burial,0.020651995813677135
boarding,0.020643973377353169
cases,0.020643921496733119
radish,0.020625987046754109
untangled,0.020625987046754109
rouse,0.020625025809412088
endless,0.020595537517289125
slaughter,0.020590216761543104
mustard,0.020583795656833687
haste,0.02058219650635057
disemboweled,0.020578293260747525
blame,0.020576031302880108
khalasars,0.02057545340783043
real,0.020566902996247884
gap,0.020559352853636331
whisked,0.02054661745804226
stirred,0.020529758648239686
gathering,0.020509579857495776
churn,0.020506567623833162
bookish,0.020504494295970829
tumble,0.020484358989021813
leavings,0.020483253200524246
flavor,0.020482073203667489
pursuers,0.020471788487451521
brutes,0.020451411719659869
asks,0.020448909605504093
linked,0.020440465504770779
taster,0.020435796919581146
gout,0.020427175005484577
appeal,0.020423282263631996
easing,0.020421636407207022
pronounce,0.020384971914240817
subdued,0.020383216533217775
apiece,0.0203734037935277
masts,0.020373036290887027
sidearm,0.020371510922450431
wean,0.020364779027325686
spells,0.020363462725228626
silences,0.020334447524911866
beetles,0.020329492589314942
carefully,0.020310200716438461
referring,0.020298329948069974
shabby,0.020288879711975103
beams,0.020287077734561124
purchase,0.020268769959818127
seagoing,0.020264308975102514
voyages,0.020264308975102514
forces,0.020264061058868847
funny,0.020250409567036037
hateful,0.020247650452220718
twas,0.020233905956859158
calls,0.020221410988037383
populous,0.020217675777763296
brigandine,0.020182800996044178
highgardens,0.020182800996044178
plagued,0.020174330167774288
inlay,0.020169312114377658
greenhill,0.020163487966711933
faintest,0.020162532010132114
frame,0.020141211254654713
hatch,0.02013264005483404
brilliance,0.020093921936431905
regrets,0.020087241295159181
flea,0.020087202057914432
games,0.020074307441147785
deliverance,0.020072382137016797
sticky,0.020071773952729754
steadied,0.020071172060079991
smothering,0.020069213634021751
leap,0.020068793937391645
tools,0.020067741980337714
ashore,0.020059962020437288
pleated,0.020059322162365452
frightens,0.020050119552214321
shavepates,0.020049775261326324
undamaged,0.020046356614274171
forestall,0.020044334574314229
prefers,0.020033393646881864
snick,0.020027876158013259
befoul,0.02001963194795453
sour,0.02001137087190551
espouse,0.020010585423941053
puppets,0.020010585423941053
jugglers,0.019990609441422318
antics,0.01998723696942185
cuts,0.019983851174576565
converged,0.019981580847735752
blushed,0.019971749749356865
drained,0.019962966777100227
miracles,0.019954141991207142
navigate,0.019954141991207142
rumors,0.019950317758068426
exterior,0.019947314311634011
unsettled,0.019937866044639655
sarella,0.019936655684322849
persuaded,0.019919310850714401
struggled,0.0198929921636605
lance,0.019891245656806326
cupbearers,0.019889965309436604
drawstring,0.01987658953544064
wove,0.019873155796825068
forgot,0.019871155953841934
crewman,0.019860921429630966
remarked,0.0198449510737135
rousing,0.019831873814047569
separated,0.019817080712510624
betray,0.019811958070212542
west,0.019811088327769573
ceaseless,0.019809619673294813
poets,0.019795500582855986
valleys,0.019784988837178517
franklyn,0.019767919477466665
ascend,0.019760124366212016
groping,0.019752012437200074
retire,0.019749011087318399
maelys,0.01974151052498363
ordinary,0.019725443905810464
chortled,0.019722245551144928
encountered,0.01971326504523159
darklyn,0.019704866208764871
wardrobes,0.019701944966712768
crane,0.019693763551669196
quaver,0.019660392364817522
sawane,0.019651377903672274
prowl,0.019642877747690322
cautiously,0.019642108332003388
lock,0.019641470284358215
endure,0.019632726144210653
tractable,0.019632104199064328
hostages,0.019624309670269475
whisper,0.019613983226206364
womens,0.019611270172088621
snuffed,0.019596185195811675
flap,0.019594810444117462
galleas,0.019588195152761393
arrest,0.019581286541870312
elevation,0.019577950667574652
sandal,0.019560600769523873
throwing,0.019555288154519582
bolts,0.019539284858140337
rarer,0.019538432150061503
push,0.019522981152653843
assail,0.019516873639697618
pristine,0.019501760159261309
andal,0.019488495850377145
strings,0.019484845265487771
satisfy,0.019482510404279889
narrowed,0.019480197052303153
climb,0.019477901482134023
dornishman,0.019476659700305394
starfish,0.019474345604962015
aimed,0.019469052961974202
bulls,0.019464564388945643
contracts,0.019443553957567666
blanched,0.019443278455085661
series,0.019431622864655589
scythes,0.019425227739015925
tightly,0.019409027369196488
dissolved,0.019407787334864743
alms,0.019403775983341136
torso,0.019403090522431495
sanctum,0.019402218713221488
pronounced,0.019391626584356954
unhand,0.019382499569989203
plunge,0.019373798007794044
land,0.019371023968379902
flute,0.01936447618778589
noisy,0.01935805868925412
ceremonies,0.019338892945793124
chipped,0.019335268129167568
god,0.01932476551266029
seared,0.019321315326225871
dangerously,0.019315261193356317
hire,0.019305337772911581
curtain,0.019292400678143223
cleansed,0.019281923630963406
pass,0.019281202694645221
lazing,0.019273855906903621
blinding,0.019247819768798632
warship,0.019244206329454842
topped,0.019221796692435865
stony,0.019209146443842876
limbed,0.019204441767496815
freedom,0.019199020670993515
theo,0.019186363854094987
fumbling,0.019179557966255582
naathi,0.019164281478393101
works,0.019153797739862387
condemn,0.019150041225246193
cork,0.019139070911106688
refill,0.019135389068824882
rescuer,0.019117997812468323
plot,0.019106255871218128
row,0.019105595167501238
neeps,0.019102118773296557
skies,0.019097445745895343
agony,0.01909572954270523
crept,0.019094061235175427
lordsport,0.019071245647583862
uncrossed,0.019053510831985813
wealthy,0.019051022715189825
fowl,0.019037872838086022
kneeling,0.019035957172049468
punished,0.019034656538679719
restless,0.019029863515883517
whelped,0.019023512833730123
chunks,0.019015806367840195
squirting,0.019011088834271769
clawing,0.019008000020980111
inquiries,0.019000500518679287
knaves,0.018998146893000424
scullions,0.018992986966395394
pennies,0.018985359818456816
puzzlement,0.018984404523544569
outgrow,0.018982554378745842
outrages,0.018982554378745842
swarmed,0.018972413530617419
heel,0.018960598002505193
crawled,0.018957852679004846
winded,0.018956275244739279
forefinger,0.018956112746976818
slumped,0.018951146228006643
serenely,0.018939413851989093
displease,0.018935792839682691
convenient,0.018933608400176914
lyle,0.018930068717776201
blunted,0.018923987604934554
serpentine,0.018919579899246725
agile,0.01891948016981547
harridan,0.018899641005209647
honed,0.018885977427172129
unlucky,0.018882134426472436
chainmail,0.018878849577691925
saying,0.018872663235047812
judgments,0.01886907025391265
reavers,0.018858373308928651
drifts,0.018852352787319223
unhorsing,0.018849607999449562
shames,0.018847207912943385
blooded,0.018844965170408859
raided,0.018839817805180119
mistakes,0.018810453069210004
kedry,0.018801600100012784
present,0.018794613960537599
squeak,0.018785581984634883
guests,0.018780719451664762
ox,0.018773576487610029
bleeds,0.018767673756057722
breastplate,0.018760868468500533
sauce,0.018746625867056034
courtesy,0.018732808095542348
ambrose,0.01872490326262595
lavish,0.018720915499953243
shed,0.01871550427775804
contrived,0.018712767581246841
staves,0.018707344699828342
jordayne,0.018694756977935285
suffocating,0.018685016589801144
slimy,0.018682005628153087
daven,0.018679631904368766
boldness,0.018673610966236352
wreck,0.018671030973545194
preferring,0.018669430204826226
monsters,0.018665148574708895
pounced,0.018660602277654717
fished,0.018658892598432581
lofty,0.018653432733049403
earthy,0.018646071300598921
featured,0.018644882927957195
mermaid,0.018635842751021578
repaid,0.018635731386988739
listened,0.018613488201541774
believed,0.018612521904317371
glory,0.018608735323017742
aron,0.018580276339480915
midnight,0.018579036853955962
choicest,0.018567175107879128
apprehension,0.018565252038690281
blot,0.018550038167897243
tottered,0.018548073831884556
camps,0.018529632415689404
chained,0.01851732318389988
drear,0.018485279214871194
rescued,0.018483379087562229
favorite,0.018456920668943451
crippled,0.018439574746854381
sprinkled,0.018433321163632645
dragging,0.018401802540106312
drank,0.018378045977958675
revelry,0.018371950278037501
appeased,0.018367044214116088
sterner,0.018363609602466434
finishing,0.018347194026034696
unsheathe,0.018337357661354272
striped,0.018333772545097153
citys,0.018329128340249287
lice,0.018326926699516168
rooster,0.018325148580545212
lengthy,0.018303927600548137
sawed,0.018302882780878153
cowed,0.018302152072847456
gravely,0.018300732903096986
bare,0.018295627064548348
list,0.01829070020397883
tufts,0.01828836455279767
access,0.01828786489042783
slanders,0.01827834423832677
shapeless,0.018266368760298086
prattle,0.018261677569981836
hinting,0.018254466783328399
grain,0.018249628187570199
butterfly,0.018222394136945781
remembering,0.018219441711362618
resemblance,0.01820233713421264
redly,0.018202088756246643
lidded,0.018182796155943981
bastards,0.018179979572720995
gelded,0.018131108370885725
brilliantly,0.018119966268734279
loose,0.018104664427600833
inner,0.018095181974408729
shapely,0.018090705438357571
schemes,0.018085639364440905
wynch,0.018078972361729062
stillborn,0.018063924229553746
criminals,0.018061554721350893
raising,0.018056006042305887
fervor,0.018049783605188774
laces,0.018043854111068992
accents,0.018040033373196197
buzz,0.018037114331683327
incredulously,0.018022107054610562
boasting,0.018021968062788243
interior,0.018020619663287069
yap,0.0180056359470291
leered,0.018001429037600127
sipped,0.017999638946612707
raven,0.017992809101448796
deception,0.017989487605763757
composed,0.017983649831450246
centuries,0.017979080594610675
happen,0.017957496833254993
crossing,0.017956628970085264
gauntlets,0.017955722031124922
japes,0.017955161999393093
pain,0.017938384291353648
akin,0.01792854267369064
peaked,0.017921932177821551
scars,0.017916563158438752
nurse,0.017898536220656243
tedious,0.017898245285011997
swimming,0.017889449407382307
wasps,0.017876711366371902
nursing,0.017873816609281924
robs,0.017872601350284581
recite,0.017850061655794322
hardbread,0.017806530366284917
trembled,0.017794433458121605
outnumbered,0.017781393471799033
cascade,0.017768874431195313
warrant,0.017767478787128803
craft,0.017740350486924013
idle,0.017727664381047441
stars,0.017721378146524414
graciously,0.017720854956542333
rewards,0.017719001981192917
trunks,0.017717827269862974
summon,0.017716962197472434
meekly,0.017712212529195661
responsible,0.017706514315498328
violence,0.017698208379842574
residence,0.017671701951101872
recited,0.017663305543642122
damphairs,0.017634522419254769
piglets,0.01763203504571071
derives,0.017618491390439812
gratefully,0.017617210992676775
rebuke,0.017609802846102689
belaquo,0.017593225324994424
sending,0.017590892954679922
murderous,0.017588403539889889
ports,0.017582836434029046
marwyn,0.017568427804900526
gang,0.017551132343242896
ale,0.017538246178004605
vilest,0.017535641014465253
lessons,0.017534350442514928
pact,0.017520607185174286
puff,0.01751953935966076
ear,0.017508412741455971
retreated,0.01750629141959361
conspicuous,0.01749300291994936
revealing,0.017462892703652519
goblets,0.017461112870306071
pains,0.017442022197215204
wrest,0.017429161725273274
simplest,0.017412015465819792
supporting,0.017404355558584633
question,0.017402406256266344
mysteries,0.017398833341480017
afford,0.017391456985507984
enameled,0.01739082003937488
sullenly,0.017386381706155331
speech,0.017383845132112597
salted,0.017374943697706598
overwhelming,0.017364735815278861
survivors,0.017358978156565723
meredyth,0.017335987230940146
reddish,0.017335878058507344
swelled,0.017335097667726257
prophet,0.017334564857361331
decree,0.017333315674385522
mlady,0.017327249381887531
fast,0.017315518633687577
dolls,0.017306623549636191
joust,0.017280341555133055
caring,0.017277406836617121
affairs,0.017269871462293009
embattled,0.017254788928761321
beggar,0.01724843150855394
feared,0.017244023709656116
herbs,0.017240974326208865
extended,0.017238783229238268
vengeance,0.017231147019113966
recompense,0.017229372505274013
sourly,0.017219158550491116
apex,0.017208130364773658
providing,0.017200134007918144
greedy,0.017189953042078644
foemen,0.017185012931276899
toyed,0.017179446912857103
lovely,0.01715899254756411
beating,0.017158472505174972
discussion,0.017123233373033231
thimble,0.017119330476840739
swept,0.017115637736556832
vein,0.017097294286252326
pacing,0.017081803069093279
knitting,0.017071722110574894
fiercer,0.017042167725561559
grasslands,0.017040337394538634
oranges,0.017038921601821164
aunt,0.017029294376740008
onetime,0.017016855372213452
depending,0.016995134651019997
crowning,0.016990893230497683
mistrusted,0.016987763689848466
hours,0.016980235525298176
mortals,0.016973698828033002
daybreak,0.016969901145315248
rosey,0.016962285002791854
recent,0.016949683844152547
defiantly,0.016944623906424379
portly,0.016930474357741435
indifferent,0.016930252276890292
maddened,0.016928965025487935
eased,0.016926505917929793
afterlife,0.016920241219605489
attle,0.016912741294705602
oaten,0.016909945450018914
intently,0.016903553055305685
theyre,0.016902998080907096
barges,0.01690130774537656
persuasive,0.016893993758344557
shocking,0.016881233019621484
bounce,0.016861719841024213
triumph,0.016848408868957158
anothers,0.016836993226001733
enslaved,0.016835204751516092
spirited,0.016825522877847082
pondered,0.016803912808441821
gunwale,0.016789515384559073
fossoway,0.01677154088610313
course,0.016764200584255928
hulk,0.016763619436551708
pleases,0.01674802541525636
crusty,0.016728435724823215
quarterstaffs,0.016719057615170292
hazards,0.01671362291067147
richest,0.016696883635877215
manly,0.016688579922475077
tatters,0.016685660718812119
bribed,0.016684992862838317
brittle,0.016674917272291107
explored,0.016671488743028304
addition,0.016662106613876897
childbed,0.016661200901486733
shared,0.016656447089903655
occupied,0.016633924825744939
pulse,0.016633387245901389
posed,0.016619153404804882
rolled,0.016577986622647672
wounds,0.016576005932838041
groaned,0.016574520017855362
steeple,0.016566095108067436
bounty,0.016564110022576111
overboard,0.016562231293210543
musicians,0.016544708588295324
queerer,0.016539749062765799
stamped,0.016523075864243432
reining,0.016517241135607881
elia,0.016511846583378679
fondle,0.016502461702287863
merchantmen,0.016493301970087384
regarded,0.016478585159056078
weaver,0.016453481929501541
shuddered,0.016447728836948259
caravans,0.01644299197957351
walrus,0.016409253887112979
binding,0.016398288326746838
apart,0.016384593932320165
confessions,0.016371536028357028
disappeared,0.01635683710567739
hooted,0.016349701650001838
squired,0.016335104461663665
struggle,0.016318632296309792
carried,0.01631640147663279
hellholt,0.016305913657741984
convey,0.016303942230890232
advanced,0.016280207973598929
dank,0.016279875629969243
hardest,0.016257451926279413
pattern,0.016240536183738816
begrudge,0.016234032373377554
chattel,0.016226521173176651
keen,0.016209755062980884
chair,0.016189616662854234
infested,0.016189308850236877
caution,0.016182156025679798
lamp,0.016180472592260037
perpetual,0.016152097628738687
thirst,0.016137105133867524
accuser,0.016135932109289552
armored,0.016134056326865154
sickened,0.016127656164776061
blow,0.016123942726314573
submission,0.016123921294964951
offers,0.016115053949483045
deeper,0.01610566493380897
streamers,0.016105199398707082
thickset,0.016075129038545417
bubbled,0.016068889979092029
successor,0.016041693769387778
gloomy,0.01602621478067787
loodbeard,0.01602569703947751
runestone,0.016022142707132033
pride,0.015993917033398801
understands,0.015988042614690584
paw,0.015987449963670727
sevens,0.015968204072006859
bloodbeard,0.015964880372752708
terrors,0.015964065650067787
fist,0.015956997069859848
darker,0.015954146054805694
crusted,0.015946751502906288
mashed,0.015926049161523313
force,0.015913989288783903
doused,0.01590331207547465
ruin,0.015890531893133358
hugh,0.015882978988265441
rightly,0.015879154680407598
tempered,0.015872868086343622
exquisitely,0.015865884531106943
uller,0.015850358419102421
require,0.015841926805673274
consult,0.01583839972417881
confer,0.015832701766686649
japing,0.015831948428427407
tipped,0.015798959461957335
buttered,0.015794119127970907
motion,0.015781760148361204
suspiciously,0.015779239096747652
cargo,0.015755238306625154
rafters,0.01575070970982699
cudgel,0.015722506371680399
valiant,0.015721030741343775
spurned,0.015706196776758784
sleepily,0.01570313672066535
thicket,0.015693813703707843
rus,0.015659250166496486
slash,0.015638099776934661
heaved,0.015619871043358467
recovered,0.015616634987874165
conclave,0.015601276140946019
pair,0.015601010823575002
meals,0.015585583717669015
sake,0.015572428542921003
preferable,0.01556101310405026
attractive,0.0155468963257046
skinchangers,0.01554590165699229
parties,0.015506253631656416
raises,0.015505809989985001
lacy,0.015504176993742879
ankles,0.015495008437327214
blasphemies,0.015481102218083048
moonlit,0.015469531577713724
scourge,0.015468639547502112
directed,0.015448769922159135
boldest,0.015443030227170444
tooth,0.015442424915648192
sisterly,0.015441289211097746
maidenhood,0.015440257813035561
downpour,0.015423391515087176
deaths,0.015421443016849959
hated,0.015420090182916003
drawbridge,0.015383817978956431
pained,0.015374539270300393
infamy,0.015362261057316093
stamp,0.015361693801272927
planning,0.015349343770441434
ate,0.015330154172705709
declined,0.015322378602292859
pictured,0.015291738209630919
declarant,0.015291203122901409
infamous,0.015285512593288164
outcome,0.015285037015482318
loraq,0.015275547927886143
rivals,0.015271056084879987
capacity,0.015262545653534076
instructions,0.015257233660551883
cleft,0.015236034490399328
lumpy,0.015219214914193242
cries,0.015212846291137377
dominion,0.015207248074043042
rams,0.015193480279711541
gulp,0.015161910362873182
nasty,0.015161581173080297
rankled,0.015145797370249859
avalanche,0.015141629913360112
alliances,0.015136491605336559
received,0.01513569006944683
incised,0.015129573256016758
heaven,0.015120944048004183
faithfully,0.015119547117616868
treachery,0.015119321950560781
proceed,0.015108688906771531
intrude,0.01509665102736486
herring,0.015093865765696846
cages,0.015080166038193626
blacksmiths,0.0150768335187354
sows,0.015073270478448541
intervene,0.015071866114686923
warnings,0.015068191990532276
shepherds,0.015052469861836542
crab,0.015046476933731255
questions,0.015030477164723673
stragglers,0.01502695937342388
confronted,0.015013405564859732
custom,0.015011193220714245
chinless,0.015007062481122199
womanhood,0.014986907518168582
hush,0.014969810766902687
screeching,0.014966274657036526
twoscore,0.014960140985154573
timidly,0.014952390418015358
woke,0.014949705339668714
carnage,0.014920740346083872
graven,0.014913855807098251
poisoner,0.014892173201141362
warded,0.014879832258244569
pulling,0.014833989841090963
godsworn,0.014822203160863306
poachers,0.014812974947012465
fly,0.014807569707704634
distinguish,0.014805740025223463
dreamless,0.014804363746687442
seeking,0.014800005510928214
badge,0.014792063679095552
various,0.014786653448072879
sweetened,0.014772423465075034
loans,0.014767462259747852
ravaged,0.014756283340133829
blustery,0.014753664288815509
mhysa,0.014738217987869492
becalmed,0.014736078487122186
masted,0.014729665402641649
dulled,0.014725350592929017
disbelief,0.014722155993526449
spiral,0.014695532305921185
determine,0.014690637741123037
seamstresses,0.014688046282454265
pecking,0.014672154878454306
blackwater,0.014635525185537832
league,0.014631485795168046
shambled,0.014623523015435239
prize,0.014605138366126875
prospect,0.014595600213261981
gallantly,0.014585888786708006
alaric,0.014572125963959952
eysen,0.014572125963959952
withhold,0.014563800783786215
magnificent,0.014551799901965225
starless,0.014543906160895306
digestion,0.014540189981041127
jousting,0.014534787115434107
wars,0.014533689459440207
brain,0.014533288346441634
poultice,0.014515295673382129
unsteadily,0.014515014370812679
weaned,0.014514479591818268
seamed,0.014513794935791365
summons,0.014503403541422967
reassured,0.014487004091108943
nodded,0.014482602187047574
trampled,0.01448141239519745
stain,0.014478903839373888
planned,0.014463903640677168
maces,0.014451596507827227
visor,0.014450295046268163
chatter,0.014408912423074325
victims,0.014401447487309213
replace,0.014349956134679258
wells,0.014335214863091701
stormlands,0.014318700252233651
ceremony,0.014311641780862069
bountiful,0.014302487320607439
disheveled,0.014297404429982653
bitches,0.014293546258453201
admit,0.01429266525558036
flash,0.01427962226202692
earnest,0.014265418887364909
cod,0.014264015246683026
hourly,0.014263266620832323
suitably,0.014236814272714884
tender,0.014191632070086314
error,0.014138243661478358
darken,0.014107697928920483
modestly,0.014099699812140005
mathis,0.014089830570897875
nysterica,0.014084349123563742
horde,0.014081498478301433
trips,0.014073954551125482
circuit,0.014072533057030826
regicide,0.014070717407504936
rammed,0.014056066886262961
situation,0.014049946327508845
ellaria,0.014048859582897311
dragonfire,0.014037917383382547
fangs,0.014024100226651501
presented,0.014017688907035405
selfsame,0.014016729681878753
prattled,0.013985213556222589
unconcerned,0.013971627444467068
herded,0.013968938136992796
denied,0.013963431088082338
flick,0.013947967629891219
yelled,0.013944363744310646
mixed,0.013932566895312089
arched,0.013925208356768148
claiming,0.013918623007767529
writes,0.013913489358442589
evidence,0.01391142741752921
nobler,0.013862157495586291
nostrils,0.013840859588164705
expect,0.013836657234831122
instructed,0.013828889321540526
presumed,0.013801022112872735
deserves,0.013797880387477653
cushion,0.013769831306611243
bereft,0.013746248177600586
buckled,0.013740089916735646
templeton,0.013739841229914522
brimstone,0.013730575626819466
rodriks,0.01372508123339727
swamps,0.013723167917941845
butterbumps,0.013709006945624356
pasty,0.01370110620914821
cantered,0.013699160794686846
impossible,0.013676434761105746
prisoner,0.013651818691296901
bones,0.013647523276517857
accepted,0.013596803720595484
noses,0.013594845426881722
sympathetic,0.013566691329956802
lurked,0.013555121793635005
archmaesters,0.013555109331980356
terms,0.01355015878987588
helms,0.013498722646919009
unseen,0.013495074511355096
firmly,0.013465427626551438
fills,0.013465233529808308
granddaughters,0.013460571159051556
distinguished,0.013459812809216268
riper,0.013432218827605298
shod,0.013426357477349292
scrollwork,0.013413928657115652
suitors,0.013405271161408851
cletus,0.013404184234404128
jostling,0.013399980233284658
sweeping,0.013377380103119417
fortify,0.013362507239656925
plows,0.013359377102332957
embraced,0.01335432227345024
sentiment,0.013344715162525977
ranged,0.013341495182039932
cherries,0.013331525788138916
egg,0.013318569039826998
wonders,0.01330681711376153
brine,0.013287635672140702
hoarfrost,0.01327167231781989
unknown,0.013271224528242448
secured,0.013270512089677038
exit,0.013254897241778548
removing,0.013235854106510169
